UTC time,nat_gas,oil,hydro,solar,wind,other
2023-08-25 00:00:00,640.0,0.0,1014.0,345.0,19.0,31.0
2023-08-25 01:00:00,673.0,0.0,1034.0,277.0,21.0,30.0
2023-08-25 02:00:00,675.0,0.0,1022.0,121.0,21.0,31.0
2023-08-25 03:00:00,649.0,0.0,1091.0,5.0,42.0,32.0
2023-08-25 04:00:00,612.0,0.0,1027.0,0.0,55.0,34.0
2023-08-25 05:00:00,551.0,0.0,1021.0,0.0,103.0,36.0
2023-08-25 06:00:00,595.0,0.0,954.0,0.0,132.0,38.0
2023-08-25 07:00:00,600.0,0.0,729.0,0.0,117.0,38.0
2023-08-25 08:00:00,604.0,0.0,626.0,0.0,155.0,37.0
2023-08-25 09:00:00,607.0,0.0,482.0,0.0,253.0,35.0
2023-08-25 10:00:00,607.0,0.0,471.0,0.0,352.0,35.0
2023-08-25 11:00:00,606.0,0.0,462.0,0.0,257.0,39.0
2023-08-25 12:00:00,606.0,0.0,495.0,0.0,281.0,39.0
2023-08-25 13:00:00,607.0,0.0,547.0,0.0,315.0,40.0
2023-08-25 14:00:00,604.0,0.0,503.0,38.0,298.0,37.0
2023-08-25 15:00:00,560.0,0.0,555.0,147.0,261.0,38.0
2023-08-25 16:00:00,578.0,0.0,564.0,222.0,259.0,37.0
2023-08-25 17:00:00,605.0,0.0,658.0,372.0,189.0,37.0
2023-08-25 18:00:00,578.0,0.0,499.0,415.0,110.0,35.0
2023-08-25 19:00:00,533.0,0.0,514.0,394.0,78.0,33.0
2023-08-25 20:00:00,604.0,0.0,738.0,313.0,73.0,33.0
2023-08-25 21:00:00,636.0,0.0,770.0,255.0,134.0,32.0
2023-08-25 22:00:00,635.0,0.0,916.0,252.0,148.0,31.0
2023-08-25 23:00:00,645.0,0.0,942.0,330.0,116.0,34.0
