Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42480,2023-11-06 00:00:00,2024-07-17 00:00:00,3.1,218.55,375.6363951977708,0.0,436.1058383804202,198.0419040176016,20.52024703511335,44.66802438284931
42481,2023-11-06 01:00:00,2024-07-17 00:00:00,3.1,217.35,359.3018716665765,0.0,469.537081704714,116.75950807640878,47.93981096536563,47.307797363977976
42482,2023-11-06 02:00:00,2024-07-17 00:00:00,3.1,220.64,359.56700486398285,0.0,487.9925949578697,75.33341852283816,54.087652363135135,49.391629013350816
42483,2023-11-06 03:00:00,2024-07-17 00:00:00,3.1,225.65,363.1070613952019,0.0,503.2928725636056,50.29469685062713,44.563304394450576,50.91325079464993
42484,2023-11-06 04:00:00,2024-07-17 00:00:00,3.1,230.01,365.7408752196174,0.0,513.74318504269,33.44824060052195,36.17057808812287,52.89734651904271
42485,2023-11-06 05:00:00,2024-07-17 00:00:00,3.1,232.24,367.2994933298491,0.0,518.2629265785961,21.838455813886924,35.47730684778082,53.84594111477335
42486,2023-11-06 06:00:00,2024-07-17 00:00:00,3.1,232.18,363.9728332340696,0.0,515.9548531788378,13.94848712200718,38.8694269102329,52.96369340071854
42487,2023-11-06 07:00:00,2024-07-17 00:00:00,3.1,233.06,353.3491949160394,0.0,502.23006397214937,8.721634479407443,41.746144875644944,53.7994643360479
42488,2023-11-06 08:00:00,2024-07-17 00:00:00,3.1,233.78,339.79725600136123,0.0,479.4833488989214,5.349798548257184,44.557197948470616,52.45757301160287
42489,2023-11-06 09:00:00,2024-07-17 00:00:00,3.1,226.98,325.5441425981454,0.0,482.6435910174585,3.2266679177196056,51.42624578365309,50.811524246699285
42490,2023-11-06 10:00:00,2024-07-17 00:00:00,3.1,221.55,313.5289381369936,0.0,482.3045108487933,1.9177356301919548,55.63582304154955,48.41505675543312
42491,2023-11-06 11:00:00,2024-07-17 00:00:00,3.1,222.82,304.667712882482,0.0,455.8499301225538,1.1252867771568775,58.75604070746575,45.83793594193569
42492,2023-11-06 12:00:00,2024-07-17 00:00:00,3.1,221.94,298.23901042088943,0.0,442.9026800077824,0.6529484166818014,66.8464109994339,45.88338016628615
42493,2023-11-06 13:00:00,2024-07-17 00:00:00,3.1,214.56,294.260994694978,0.0,468.181829095312,0.3751699905542051,70.4074541392255,46.48430773377995
42494,2023-11-06 14:00:00,2024-07-17 00:00:00,3.1,199.16,291.6281325732373,0.0,535.0328490714354,0.2137030186729553,79.3610472070228,47.64245320915504
42495,2023-11-06 15:00:00,2024-07-17 00:00:00,3.1,187.57,290.3304999282759,0.0,581.3969331242203,0.6207950865818006,96.91685749873658,47.79555759350264
42496,2023-11-06 16:00:00,2024-07-17 00:00:00,3.1,176.58,289.15117808253893,0.0,601.2226761061521,18.33864478115486,133.8988010150967,49.07614254279992
42497,2023-11-06 17:00:00,2024-07-17 00:00:00,3.1,174.24,287.8349663540664,0.0,600.6903748824665,58.64894478961926,120.47931698390154,50.60799425423887
42498,2023-11-06 18:00:00,2024-07-17 00:00:00,3.1,173.06,287.52102591704164,0.0,555.7507698139274,98.1517783362152,135.5761102380885,49.82876289468255
42499,2023-11-06 19:00:00,2024-07-17 00:00:00,3.1,167.08,286.5576579835381,0.0,522.8883806079931,138.56560046036262,177.14778007886898,50.37783757288804
42500,2023-11-06 20:00:00,2024-07-17 00:00:00,3.1,161.56,286.187852599989,0.0,485.2188345367025,163.9501532706216,233.9515242840015,50.29725376963842
42501,2023-11-06 21:00:00,2024-07-17 00:00:00,3.1,160.36,289.0212261065961,0.0,451.01632059056095,187.4183402221995,259.7808582755462,49.3784612356267
42502,2023-11-06 22:00:00,2024-07-17 00:00:00,3.1,162.18,296.91066495867386,0.0,428.44048521747305,199.67013270688247,271.6611072807429,48.960439005399
42503,2023-11-06 23:00:00,2024-07-17 00:00:00,3.1,169.08,308.774805691314,0.0,418.6066592463826,177.60593771508647,265.9887177039376,48.4614568882306
