Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36384,2023-02-25 00:00:00,2024-07-17 00:00:00,3.1,187.16,559.0,0.0,470.0,273.0,448.0,49.0
36385,2023-02-25 01:00:00,2024-07-17 00:00:00,3.1,205.28,600.0,0.0,577.0,107.0,380.0,50.0
36386,2023-02-25 02:00:00,2024-07-17 00:00:00,3.1,205.4,605.0,0.0,688.0,3.0,371.0,51.0
36387,2023-02-25 03:00:00,2024-07-17 00:00:00,3.1,211.28,649.0,0.0,681.0,0.0,403.0,56.0
36388,2023-02-25 04:00:00,2024-07-17 00:00:00,3.1,210.87,660.0,0.0,680.0,0.0,423.0,56.0
36389,2023-02-25 05:00:00,2024-07-17 00:00:00,3.1,220.0,620.0,0.0,586.0,0.0,380.0,56.0
36390,2023-02-25 06:00:00,2024-07-17 00:00:00,3.1,201.26,497.0,0.0,562.0,0.0,367.0,52.0
36391,2023-02-25 07:00:00,2024-07-17 00:00:00,3.1,200.25,495.0,0.0,561.0,0.0,378.0,54.0
36392,2023-02-25 08:00:00,2024-07-17 00:00:00,3.1,201.78,492.0,0.0,553.0,0.0,369.0,54.0
36393,2023-02-25 09:00:00,2024-07-17 00:00:00,3.1,226.32,491.0,0.0,386.0,0.0,353.0,52.0
36394,2023-02-25 10:00:00,2024-07-17 00:00:00,3.1,237.98,492.0,0.0,381.0,0.0,295.0,53.0
36395,2023-02-25 11:00:00,2024-07-17 00:00:00,3.1,238.01,492.0,0.0,384.0,0.0,294.0,54.0
36396,2023-02-25 12:00:00,2024-07-17 00:00:00,3.1,244.91,492.0,0.0,386.0,0.0,258.0,55.0
36397,2023-02-25 13:00:00,2024-07-17 00:00:00,3.1,209.49,493.0,0.0,646.0,0.0,224.0,53.0
36398,2023-02-25 14:00:00,2024-07-17 00:00:00,3.1,188.7,491.0,0.0,784.0,0.0,267.0,56.0
36399,2023-02-25 15:00:00,2024-07-17 00:00:00,3.1,174.17,492.0,0.0,900.0,7.0,286.0,52.0
36400,2023-02-25 16:00:00,2024-07-17 00:00:00,3.1,191.68,609.0,0.0,794.0,168.0,287.0,55.0
36401,2023-02-25 17:00:00,2024-07-17 00:00:00,3.1,190.3,619.0,0.0,681.0,376.0,249.0,53.0
36402,2023-02-25 18:00:00,2024-07-17 00:00:00,3.1,197.36,619.0,0.0,558.0,386.0,283.0,54.0
36403,2023-02-25 19:00:00,2024-07-17 00:00:00,3.1,197.88,613.0,0.0,477.0,362.0,358.0,52.0
36404,2023-02-25 20:00:00,2024-07-17 00:00:00,3.1,195.33,573.0,0.0,433.0,341.0,386.0,55.0
36405,2023-02-25 21:00:00,2024-07-17 00:00:00,3.1,181.05,511.0,0.0,415.0,350.0,436.0,56.0
36406,2023-02-25 22:00:00,2024-07-17 00:00:00,3.1,179.83,520.0,0.0,416.0,362.0,464.0,59.0
36407,2023-02-25 23:00:00,2024-07-17 00:00:00,3.1,180.44,555.0,0.0,430.0,371.0,489.0,55.0
