Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,256.21,565.0,0.0,544.0,11.0,81.0,37.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,246.11,588.0,0.0,623.0,0.0,89.0,35.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,222.11,590.0,0.0,630.0,0.0,239.0,36.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,219.5,584.0,0.0,583.0,0.0,294.0,36.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,201.16,526.0,0.0,585.0,0.0,351.0,37.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,194.05,483.0,0.0,548.0,0.0,363.0,33.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,205.59,478.0,0.0,433.0,0.0,386.0,36.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,209.56,478.0,0.0,480.0,0.0,313.0,35.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,221.72,485.0,0.0,431.0,0.0,288.0,33.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,232.23,482.0,0.0,430.0,0.0,233.0,36.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,232.05,480.0,0.0,432.0,0.0,234.0,38.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,229.8,481.0,0.0,431.0,0.0,244.0,36.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,237.58,482.0,0.0,480.0,0.0,158.0,36.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,234.05,478.0,0.0,517.0,0.0,141.0,38.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,218.77,486.0,0.0,610.0,0.0,146.0,36.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,226.96,505.0,0.0,593.0,0.0,141.0,38.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,217.63,509.0,0.0,613.0,11.0,169.0,35.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,210.77,509.0,0.0,597.0,28.0,228.0,40.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,197.18,489.0,0.0,557.0,48.0,309.0,36.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,205.83,480.0,0.0,487.0,66.0,285.0,37.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,229.91,458.0,0.0,440.0,65.0,157.0,38.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,212.29,439.0,0.0,480.0,54.0,199.0,36.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,201.97,437.0,0.0,481.0,52.0,262.0,36.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,198.09,446.0,0.0,478.0,31.0,325.0,37.0
