UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-14 00:00:00,441.0,0.0,480.0,147.0,223.0,52.0
2023-03-14 01:00:00,532.0,0.0,615.0,117.0,268.0,52.0
2023-03-14 02:00:00,616.0,0.0,757.0,14.0,320.0,55.0
2023-03-14 03:00:00,646.0,0.0,764.0,0.0,330.0,53.0
2023-03-14 04:00:00,645.0,0.0,643.0,0.0,318.0,53.0
2023-03-14 05:00:00,639.0,0.0,585.0,0.0,327.0,53.0
2023-03-14 06:00:00,628.0,0.0,434.0,0.0,346.0,53.0
2023-03-14 07:00:00,612.0,0.0,432.0,0.0,277.0,50.0
2023-03-14 08:00:00,602.0,0.0,414.0,0.0,263.0,55.0
2023-03-14 09:00:00,554.0,0.0,403.0,0.0,239.0,53.0
2023-03-14 10:00:00,562.0,0.0,405.0,0.0,212.0,51.0
2023-03-14 11:00:00,605.0,0.0,327.0,0.0,184.0,53.0
2023-03-14 12:00:00,657.0,0.0,366.0,0.0,167.0,55.0
2023-03-14 13:00:00,727.0,0.0,571.0,0.0,108.0,51.0
2023-03-14 14:00:00,750.0,0.0,611.0,0.0,60.0,53.0
2023-03-14 15:00:00,738.0,0.0,607.0,7.0,72.0,53.0
2023-03-14 16:00:00,704.0,0.0,592.0,37.0,79.0,53.0
2023-03-14 17:00:00,696.0,0.0,538.0,81.0,87.0,51.0
2023-03-14 18:00:00,658.0,0.0,448.0,97.0,113.0,54.0
2023-03-14 19:00:00,655.0,0.0,341.0,121.0,114.0,51.0
2023-03-14 20:00:00,652.0,0.0,340.0,107.0,129.0,52.0
2023-03-14 21:00:00,652.0,0.0,349.0,88.0,148.0,52.0
2023-03-14 22:00:00,539.0,0.0,561.0,58.0,170.0,50.0
2023-03-14 23:00:00,481.0,0.0,706.0,37.0,233.0,50.0
