UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,5.334685042824518,300.36134770676915,273.614871729491,757.2420585328706,0.0003501068564059,543.35608,0.0,1078.97479,331.30057,158.71313,50.91345
2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,3.093155382045796,293.4410765227559,275.0078455960827,189.91366202441944,0.0002100641138435,537.42201,0.0,1097.60526,293.7058,155.97105,50.99011
2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,3.093155382045796,293.4410765227559,275.0078455960827,189.91366202441944,0.0002100641138435,532.32722,0.00372,1104.77972,230.34303,154.45504,51.44232
2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,3.093155382045796,293.4410765227559,275.0078455960827,189.91366202441944,0.0002100641138435,528.68641,0.0,1063.64489,161.23097,148.47262,51.73099
2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,2.4689212073243296,290.30698960709583,274.91485585077874,94.96400304012572,0.0023702442711689,509.67844,0.0,1055.53137,96.65651,135.81861,51.35578
2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,2.4689212073243296,290.30698960709583,274.91485585077874,94.96400304012572,0.0023702442711689,509.17415,0.0,999.84174,57.12432,127.90492,51.2372
2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,2.4689212073243296,290.30698960709583,274.91485585077874,94.96400304012572,0.0023702442711689,519.01897,0.0,897.40225,38.95676,127.83394,49.02827
2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,2.154576139435553,288.5487692810672,275.241137462525,0.0,0.0001289330566024,506.59647,0.0,809.27691,6.05641,123.3791,49.40971
2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,2.154576139435553,288.5487692810672,275.241137462525,0.0,0.0001289330566024,516.9946,0.0,725.12056,0.0,122.4367,48.35074
2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,2.154576139435553,288.5487692810672,275.241137462525,0.0,0.0001289330566024,519.74393,0.0,651.99179,0.0,119.7244,47.95583
