UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,1.7649764759374285,275.48636139850413,272.43459997868626,244.5138258631712,0.0010115786594432,426.45972,0.0,635.13674,68.58117,93.26551,54.71924
2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,2.0343909237144846,273.68861929524127,270.8005401030065,0.2835432657971476,0.0,426.01423,0.0,670.57496,43.54239,91.93058,55.09508
2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,2.0343909237144846,273.68861929524127,270.8005401030065,0.2835432657971476,0.0,424.67003,0.00372,715.42024,11.46911,93.13238,54.92383
2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,2.0343909237144846,273.68861929524127,270.8005401030065,0.2835432657971476,0.0,421.45522,0.0,706.33662,0.0,89.23411,55.86755
2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,2.042497852005358,273.0076407587836,270.3446276637003,0.141554678966097,0.0,408.83326,0.0,709.5229,0.0,78.38798,55.84092
2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,2.042497852005358,273.0076407587836,270.3446276637003,0.141554678966097,0.0,409.39888,0.0,678.32827,0.0,72.71005,56.24849
2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,2.042497852005358,273.0076407587836,270.3446276637003,0.141554678966097,0.0,415.27424,0.0,613.11494,14.73361,74.9387,55.46051
2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,2.097022245245779,272.5004883038319,269.9904593520678,0.0,0.0,404.83978,0.0,547.35331,15.54692,75.73498,57.04246
2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,2.097022245245779,272.5004883038319,269.9904593520678,0.0,0.0,412.01309,0.0,494.14677,7.39711,78.41259,57.14552
2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,2.097022245245779,272.5004883038319,269.9904593520678,0.0,0.0,413.34598,0.0,461.37506,8.0824,77.7235,57.97649
2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,2.116280806532563,272.0877173698286,269.71574502432486,0.0,0.0,409.72114,0.00013,465.65478,13.88369,74.26494,58.19127
2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,2.116280806532563,272.0877173698286,269.71574502432486,0.0,0.0,406.19513,0.00369,506.35621,11.68505,72.94664,57.67456
2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,2.116280806532563,272.0877173698286,269.71574502432486,0.0,0.0,415.67384,0.0,554.93349,2.33541,72.32937,57.45205
2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,2.1872630652756566,271.8213093843836,269.516761542816,0.0012705206834164,0.0,419.67271,0.0,628.4797,8.22151,72.51325,55.59316
2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,2.1872630652756566,271.8213093843836,269.516761542816,0.0012705206834164,0.0,427.08895,0.0,688.48418,7.69124,73.32142,56.71165
