UTC time,nat_gas,oil,hydro,solar,wind,other
2023-06-25 00:00:00,389.0,0.0,1345.0,292.0,49.0,62.0
2023-06-25 01:00:00,401.0,0.0,1360.0,207.0,95.0,55.0
2023-06-25 02:00:00,428.0,0.0,1458.0,70.0,134.0,44.0
2023-06-25 03:00:00,431.0,0.0,1526.0,17.0,126.0,40.0
2023-06-25 04:00:00,379.0,0.0,1502.0,3.0,122.0,40.0
2023-06-25 05:00:00,446.0,0.0,1474.0,0.0,132.0,35.0
2023-06-25 06:00:00,452.0,0.0,1372.0,0.0,148.0,33.0
2023-06-25 07:00:00,451.0,0.0,1191.0,0.0,90.0,35.0
2023-06-25 08:00:00,441.0,0.0,1164.0,0.0,72.0,35.0
2023-06-25 09:00:00,427.0,0.0,1157.0,0.0,57.0,34.0
2023-06-25 10:00:00,420.0,0.0,1156.0,0.0,50.0,35.0
2023-06-25 11:00:00,422.0,0.0,1031.0,0.0,48.0,34.0
2023-06-25 12:00:00,444.0,0.0,1020.0,0.0,55.0,36.0
2023-06-25 13:00:00,448.0,0.0,1018.0,23.0,50.0,37.0
2023-06-25 14:00:00,405.0,0.0,1011.0,154.0,63.0,37.0
2023-06-25 15:00:00,313.0,0.0,1019.0,372.0,47.0,32.0
2023-06-25 16:00:00,301.0,0.0,1015.0,418.0,56.0,35.0
2023-06-25 17:00:00,299.0,0.0,1024.0,420.0,51.0,40.0
2023-06-25 18:00:00,321.0,0.0,1059.0,434.0,53.0,42.0
2023-06-25 19:00:00,405.0,0.0,1063.0,399.0,54.0,43.0
2023-06-25 20:00:00,397.0,0.0,1099.0,386.0,53.0,41.0
2023-06-25 21:00:00,416.0,0.0,1096.0,322.0,50.0,41.0
2023-06-25 22:00:00,403.0,0.0,1217.0,254.0,50.0,39.0
2023-06-25 23:00:00,404.0,0.0,1307.0,170.0,86.0,39.0
