Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
43584,2023-12-22 00:00:00,2024-07-17 00:00:00,3.1,225.03,456.0,0.0,634.0,28.0,72.0,57.0
43585,2023-12-22 01:00:00,2024-07-17 00:00:00,3.1,215.45,464.0,0.0,707.0,0.0,89.0,54.0
43586,2023-12-22 02:00:00,2024-07-17 00:00:00,3.1,189.94,468.0,0.0,889.0,0.0,120.0,56.0
43587,2023-12-22 03:00:00,2024-07-17 00:00:00,3.1,208.96,474.0,0.0,741.0,0.0,122.0,57.0
43588,2023-12-22 04:00:00,2024-07-17 00:00:00,3.1,212.44,461.0,0.0,692.0,0.0,121.0,55.0
43589,2023-12-22 05:00:00,2024-07-17 00:00:00,3.1,235.7,471.0,0.0,606.0,0.0,84.0,59.0
43590,2023-12-22 06:00:00,2024-07-17 00:00:00,3.1,249.06,463.0,0.0,535.0,0.0,67.0,55.0
43591,2023-12-22 07:00:00,2024-07-17 00:00:00,3.1,267.52,467.0,0.0,477.0,0.0,50.0,58.0
43592,2023-12-22 08:00:00,2024-07-17 00:00:00,3.1,277.45,466.0,0.0,431.0,0.0,49.0,55.0
43593,2023-12-22 09:00:00,2024-07-17 00:00:00,3.1,235.55,336.0,0.0,489.0,0.0,40.0,58.0
43594,2023-12-22 10:00:00,2024-07-17 00:00:00,3.1,217.46,290.0,0.0,497.0,0.0,48.0,56.0
43595,2023-12-22 11:00:00,2024-07-17 00:00:00,3.1,220.9,295.0,0.0,484.0,0.0,52.0,56.0
43596,2023-12-22 12:00:00,2024-07-17 00:00:00,3.1,211.89,292.0,0.0,501.0,0.0,79.0,59.0
43597,2023-12-22 13:00:00,2024-07-17 00:00:00,3.1,184.36,291.0,0.0,578.0,0.0,139.0,54.0
43598,2023-12-22 14:00:00,2024-07-17 00:00:00,3.1,227.02,443.0,0.0,577.0,0.0,124.0,58.0
43599,2023-12-22 15:00:00,2024-07-17 00:00:00,3.1,211.06,486.0,0.0,724.0,0.0,140.0,57.0
43600,2023-12-22 16:00:00,2024-07-17 00:00:00,3.1,195.66,482.0,0.0,778.0,7.0,195.0,57.0
43601,2023-12-22 17:00:00,2024-07-17 00:00:00,3.1,171.8,481.0,0.0,902.0,83.0,238.0,55.0
43602,2023-12-22 18:00:00,2024-07-17 00:00:00,3.1,174.65,485.0,0.0,862.0,130.0,221.0,57.0
43603,2023-12-22 19:00:00,2024-07-17 00:00:00,3.1,180.19,480.0,0.0,797.0,139.0,198.0,54.0
43604,2023-12-22 20:00:00,2024-07-17 00:00:00,3.1,196.01,479.0,0.0,663.0,133.0,186.0,55.0
43605,2023-12-22 21:00:00,2024-07-17 00:00:00,3.1,210.04,480.0,0.0,569.0,137.0,170.0,57.0
43606,2023-12-22 22:00:00,2024-07-17 00:00:00,3.1,208.37,471.0,0.0,572.0,129.0,168.0,55.0
43607,2023-12-22 23:00:00,2024-07-17 00:00:00,3.1,211.97,475.0,0.0,586.0,117.0,143.0,54.0
