UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-23 00:00:00,362.0,0.0,443.0,71.0,183.0,55.0
2023-01-23 01:00:00,468.0,0.0,687.0,7.0,135.0,56.0
2023-01-23 02:00:00,473.0,0.0,811.0,0.0,134.0,56.0
2023-01-23 03:00:00,480.0,0.0,806.0,0.0,124.0,59.0
2023-01-23 04:00:00,493.0,0.0,787.0,0.0,106.0,56.0
2023-01-23 05:00:00,506.0,0.0,681.0,0.0,102.0,59.0
2023-01-23 06:00:00,499.0,0.0,637.0,0.0,88.0,56.0
2023-01-23 07:00:00,498.0,0.0,553.0,0.0,76.0,57.0
2023-01-23 08:00:00,477.0,0.0,491.0,0.0,75.0,57.0
2023-01-23 09:00:00,496.0,0.0,429.0,0.0,82.0,56.0
2023-01-23 10:00:00,484.0,0.0,424.0,0.0,62.0,57.0
2023-01-23 11:00:00,478.0,0.0,422.0,0.0,62.0,55.0
2023-01-23 12:00:00,493.0,0.0,515.0,0.0,65.0,55.0
2023-01-23 13:00:00,495.0,0.0,639.0,0.0,49.0,56.0
2023-01-23 14:00:00,513.0,0.0,802.0,0.0,60.0,58.0
2023-01-23 15:00:00,687.0,0.0,926.0,0.0,30.0,57.0
2023-01-23 16:00:00,689.0,0.0,980.0,24.0,25.0,59.0
2023-01-23 17:00:00,607.0,0.0,678.0,186.0,24.0,61.0
2023-01-23 18:00:00,585.0,0.0,630.0,246.0,38.0,59.0
2023-01-23 19:00:00,576.0,0.0,600.0,227.0,30.0,59.0
2023-01-23 20:00:00,560.0,0.0,600.0,218.0,23.0,49.0
2023-01-23 21:00:00,474.0,0.0,599.0,196.0,29.0,57.0
2023-01-23 22:00:00,469.0,0.0,594.0,177.0,35.0,58.0
2023-01-23 23:00:00,466.0,0.0,597.0,123.0,40.0,59.0
