Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,120.9,552.0,0.0,1177.0,317.0,79.0,116.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,106.72,562.0,0.0,1224.0,269.0,126.0,53.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,100.86,557.0,0.0,1292.0,163.0,224.0,41.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,112.52,588.0,0.0,1189.0,33.0,288.0,40.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,104.92,538.0,0.0,1224.0,0.0,310.0,39.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,119.15,552.0,0.0,1053.0,0.0,266.0,41.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,149.87,565.0,0.0,767.0,0.0,182.0,42.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,169.34,558.0,0.0,609.0,0.0,148.0,40.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,162.75,558.0,0.0,586.0,0.0,236.0,44.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,161.4,543.0,0.0,552.0,0.0,260.0,43.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,174.86,541.0,0.0,544.0,0.0,165.0,46.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,151.89,507.0,0.0,528.0,0.0,200.0,0.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,126.36,404.0,0.0,626.0,0.0,153.0,0.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,124.34,371.0,0.0,635.0,0.0,98.0,0.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,96.76,280.0,0.0,686.0,90.0,74.0,12.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,93.53,259.0,0.0,612.0,291.0,84.0,43.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,85.32,278.0,0.0,724.0,399.0,80.0,48.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,84.64,278.0,0.0,745.0,415.0,38.0,45.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,90.69,280.0,0.0,669.0,401.0,22.0,43.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,85.17,277.0,0.0,764.0,402.0,25.0,46.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,77.98,278.0,0.0,829.0,431.0,36.0,40.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,77.07,278.0,0.0,874.0,419.0,48.0,44.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,79.28,288.0,0.0,894.0,368.0,63.0,43.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,93.66,430.0,0.0,968.0,351.0,186.0,46.0
