Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36960,2023-03-21 00:00:00,2024-07-17 00:00:00,3.1,103.8,256.0,0.0,418.0,147.0,314.0,49.0
36961,2023-03-21 01:00:00,2024-07-17 00:00:00,3.1,109.35,315.0,0.0,483.0,116.0,386.0,55.0
36962,2023-03-21 02:00:00,2024-07-17 00:00:00,3.1,133.97,415.0,0.0,652.0,14.0,233.0,51.0
36963,2023-03-21 03:00:00,2024-07-17 00:00:00,3.1,136.33,451.0,0.0,730.0,0.0,220.0,55.0
36964,2023-03-21 04:00:00,2024-07-17 00:00:00,3.1,142.24,447.0,0.0,703.0,0.0,171.0,52.0
36965,2023-03-21 05:00:00,2024-07-17 00:00:00,3.1,152.29,449.0,0.0,592.0,0.0,197.0,53.0
36966,2023-03-21 06:00:00,2024-07-17 00:00:00,3.1,178.37,449.0,0.0,435.0,0.0,163.0,52.0
36967,2023-03-21 07:00:00,2024-07-17 00:00:00,3.1,174.72,452.0,0.0,420.0,0.0,202.0,51.0
36968,2023-03-21 08:00:00,2024-07-17 00:00:00,3.1,175.64,453.0,0.0,440.0,0.0,175.0,50.0
36969,2023-03-21 09:00:00,2024-07-17 00:00:00,3.1,170.86,453.0,0.0,480.0,0.0,171.0,52.0
36970,2023-03-21 10:00:00,2024-07-17 00:00:00,3.1,174.81,452.0,0.0,500.0,0.0,126.0,53.0
36971,2023-03-21 11:00:00,2024-07-17 00:00:00,3.1,159.62,450.0,0.0,543.0,0.0,188.0,53.0
36972,2023-03-21 12:00:00,2024-07-17 00:00:00,3.1,137.26,450.0,0.0,671.0,0.0,261.0,53.0
36973,2023-03-21 13:00:00,2024-07-17 00:00:00,3.1,134.52,451.0,0.0,776.0,0.0,187.0,53.0
36974,2023-03-21 14:00:00,2024-07-17 00:00:00,3.1,137.7,445.0,0.0,793.0,1.0,125.0,53.0
36975,2023-03-21 15:00:00,2024-07-17 00:00:00,3.1,125.49,447.0,0.0,927.0,20.0,103.0,50.0
36976,2023-03-21 16:00:00,2024-07-17 00:00:00,3.1,121.34,448.0,0.0,940.0,121.0,44.0,50.0
36977,2023-03-21 17:00:00,2024-07-17 00:00:00,3.1,114.35,427.0,0.0,915.0,233.0,8.0,50.0
36978,2023-03-21 18:00:00,2024-07-17 00:00:00,3.1,99.79,274.0,0.0,707.0,268.0,5.0,50.0
36979,2023-03-21 19:00:00,2024-07-17 00:00:00,3.1,108.58,268.0,0.0,561.0,245.0,24.0,43.0
36980,2023-03-21 20:00:00,2024-07-17 00:00:00,3.1,115.93,239.0,0.0,406.0,249.0,43.0,44.0
36981,2023-03-21 21:00:00,2024-07-17 00:00:00,3.1,107.25,207.0,0.0,337.0,268.0,94.0,44.0
36982,2023-03-21 22:00:00,2024-07-17 00:00:00,3.1,78.99,149.0,0.0,374.0,273.0,172.0,43.0
36983,2023-03-21 23:00:00,2024-07-17 00:00:00,3.1,73.45,173.0,0.0,600.0,231.0,202.0,49.0
