UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,2.201588706749643,273.7187440605172,268.9302040883673,139.9391923083328,0.4231200240739401,603.60693,0.0,600.53225,20.68088,160.08953,56.64727
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,2.332585901098497,272.42401872005087,268.12351203145886,0.1998030067413337,0.1139186246231653,594.84396,0.0,638.07745,13.98032,162.23031,57.06976
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,2.332585901098497,272.42401872005087,268.12351203145886,0.1998030067413337,0.1139186246231653,587.81596,0.00372,680.6201,0.13433,166.3412,56.85531
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,2.332585901098497,272.42401872005087,268.12351203145886,0.1998030067413337,0.1139186246231653,583.95565,0.0,667.80412,0.0,166.1795,57.82694
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,2.5097075579398176,271.98931676858604,267.8718764222773,0.0999315594323131,0.3408954145680673,561.65617,0.0,662.12542,0.0,159.42852,57.75009
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,2.5097075579398176,271.98931676858604,267.8718764222773,0.0999315594323131,0.3408954145680673,560.60041,0.0,624.07799,1.45328,153.92432,58.09478
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,2.5097075579398176,271.98931676858604,267.8718764222773,0.0999315594323131,0.3408954145680673,572.49115,0.0,559.48657,10.78173,157.17307,57.19618
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,2.606600476872897,272.1032527433871,268.1137207625962,0.0,0.1081066216523126,559.04399,0.0,496.16043,9.41294,157.27096,58.78712
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,2.606600476872897,272.1032527433871,268.1137207625962,0.0,0.1081066216523126,571.1043,0.0,450.37788,5.07716,162.41695,58.80525
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,2.606600476872897,272.1032527433871,268.1137207625962,0.0,0.1081066216523126,574.58364,0.0,429.22004,7.26493,166.19522,59.64445
