Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40584,2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,192.33,632.0,0.0,1018.0,324.0,126.0,106.0
40585,2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,186.09,603.0,0.0,1063.0,243.0,172.0,104.0
40586,2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,202.24,614.0,0.0,1012.0,115.0,149.0,101.0
40587,2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,186.73,619.0,0.0,1030.0,9.0,189.0,28.0
40588,2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,176.8,534.0,0.0,981.0,0.0,193.0,28.0
40589,2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,175.63,504.0,0.0,968.0,0.0,160.0,28.0
40590,2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,197.33,559.0,0.0,884.0,0.0,142.0,32.0
40591,2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,198.02,487.0,0.0,731.0,0.0,158.0,29.0
40592,2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,198.49,491.0,0.0,711.0,0.0,198.0,36.0
40593,2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,177.11,331.0,0.0,592.0,0.0,188.0,35.0
40594,2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,177.73,322.0,0.0,592.0,0.0,170.0,36.0
40595,2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,179.5,324.0,0.0,593.0,0.0,161.0,36.0
40596,2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,180.25,323.0,0.0,589.0,0.0,161.0,37.0
40597,2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,186.07,345.0,0.0,583.0,0.0,162.0,35.0
40598,2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,161.56,320.0,0.0,580.0,17.0,155.0,0.0
40599,2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,170.76,320.0,0.0,470.0,86.0,140.0,0.0
40600,2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,165.92,320.0,0.0,462.0,154.0,126.0,0.0
40601,2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,163.91,339.0,0.0,484.0,220.0,109.0,0.0
40602,2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,164.61,319.0,0.0,511.0,282.0,86.0,28.0
40603,2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,191.81,424.0,0.0,522.0,258.0,84.0,28.0
40604,2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,177.14,423.0,0.0,626.0,294.0,77.0,29.0
40605,2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,183.37,438.0,0.0,643.0,276.0,53.0,30.0
40606,2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,140.54,296.0,0.0,743.0,183.0,116.0,28.0
40607,2023-08-19 23:00:00,2024-07-17 00:00:00,3.1,143.51,339.0,0.0,856.0,184.0,112.0,32.0
