Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,69.79,375.0,0.0,1370.0,334.0,235.0,45.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,68.51,377.0,0.0,1375.0,318.0,269.0,41.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,76.42,423.0,0.0,1380.0,251.0,255.0,40.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,83.03,441.0,0.0,1496.0,97.0,180.0,42.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,89.78,448.0,0.0,1504.0,0.0,132.0,44.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,88.96,440.0,0.0,1514.0,0.0,100.0,41.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,92.02,443.0,0.0,1463.0,0.0,80.0,39.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,97.3,424.0,0.0,1301.0,0.0,69.0,37.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,105.51,429.0,0.0,1200.0,0.0,40.0,37.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,104.31,427.0,0.0,1197.0,0.0,53.0,36.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,100.83,414.0,0.0,1238.0,0.0,60.0,41.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,98.39,409.0,0.0,1238.0,0.0,80.0,39.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,99.56,409.0,0.0,1216.0,0.0,86.0,40.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,102.29,434.0,0.0,1213.0,25.0,92.0,42.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,88.53,389.0,0.0,1197.0,204.0,83.0,45.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,74.52,314.0,0.0,1102.0,386.0,66.0,46.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,70.77,302.0,0.0,1089.0,427.0,53.0,41.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,69.81,301.0,0.0,1097.0,432.0,33.0,37.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,71.2,312.0,0.0,1086.0,445.0,19.0,34.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,67.04,303.0,0.0,1047.0,441.0,10.0,17.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,70.65,298.0,0.0,1056.0,416.0,12.0,31.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,77.21,328.0,0.0,1065.0,382.0,29.0,36.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,85.26,384.0,0.0,1240.0,340.0,24.0,56.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,87.34,395.0,0.0,1249.0,331.0,11.0,56.0
