Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
40992,2023-09-05 00:00:00,2024-07-17 00:00:00,3.1,65.35,267.0,0.0,755.0,361.0,386.0,33.0
40993,2023-09-05 01:00:00,2024-07-17 00:00:00,3.1,68.62,269.0,0.0,785.0,294.0,346.0,33.0
40994,2023-09-05 02:00:00,2024-07-17 00:00:00,3.1,78.68,267.0,0.0,871.0,76.0,256.0,34.0
40995,2023-09-05 03:00:00,2024-07-17 00:00:00,3.1,89.78,269.0,0.0,796.0,0.0,222.0,33.0
40996,2023-09-05 04:00:00,2024-07-17 00:00:00,3.1,92.04,269.0,0.0,797.0,0.0,199.0,35.0
40997,2023-09-05 05:00:00,2024-07-17 00:00:00,3.1,102.6,269.0,0.0,754.0,0.0,122.0,38.0
40998,2023-09-05 06:00:00,2024-07-17 00:00:00,3.1,111.05,272.0,0.0,716.0,0.0,77.0,38.0
40999,2023-09-05 07:00:00,2024-07-17 00:00:00,3.1,114.4,273.0,0.0,709.0,0.0,66.0,41.0
41000,2023-09-05 08:00:00,2024-07-17 00:00:00,3.1,114.87,275.0,0.0,712.0,0.0,55.0,39.0
41001,2023-09-05 09:00:00,2024-07-17 00:00:00,3.1,124.65,276.0,0.0,674.0,0.0,21.0,42.0
41002,2023-09-05 10:00:00,2024-07-17 00:00:00,3.1,136.67,277.0,0.0,587.0,0.0,11.0,39.0
41003,2023-09-05 11:00:00,2024-07-17 00:00:00,3.1,134.05,280.0,0.0,623.0,0.0,8.0,42.0
41004,2023-09-05 12:00:00,2024-07-17 00:00:00,3.1,114.96,279.0,0.0,770.0,0.0,13.0,41.0
41005,2023-09-05 13:00:00,2024-07-17 00:00:00,3.1,121.44,280.0,0.0,701.0,0.0,29.0,42.0
41006,2023-09-05 14:00:00,2024-07-17 00:00:00,3.1,107.75,281.0,0.0,770.0,32.0,64.0,42.0
41007,2023-09-05 15:00:00,2024-07-17 00:00:00,3.1,89.43,280.0,0.0,781.0,244.0,76.0,41.0
41008,2023-09-05 16:00:00,2024-07-17 00:00:00,3.1,79.23,278.0,0.0,799.0,415.0,44.0,38.0
41009,2023-09-05 17:00:00,2024-07-17 00:00:00,3.1,74.92,275.0,0.0,856.0,430.0,44.0,37.0
41010,2023-09-05 18:00:00,2024-07-17 00:00:00,3.1,71.15,271.0,0.0,896.0,433.0,50.0,34.0
41011,2023-09-05 19:00:00,2024-07-17 00:00:00,3.1,79.88,307.0,0.0,917.0,408.0,69.0,45.0
41012,2023-09-05 20:00:00,2024-07-17 00:00:00,3.1,108.82,483.0,0.0,910.0,372.0,70.0,45.0
41013,2023-09-05 21:00:00,2024-07-17 00:00:00,3.1,124.05,601.0,0.0,932.0,392.0,53.0,51.0
41014,2023-09-05 22:00:00,2024-07-17 00:00:00,3.1,129.71,606.0,0.0,916.0,323.0,45.0,47.0
41015,2023-09-05 23:00:00,2024-07-17 00:00:00,3.1,127.59,603.0,0.0,902.0,261.0,151.0,48.0
