UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,3.5831933451684783,300.96165977454484,275.0636314469297,853.4923580713578,0.0013955355505074,604.03224,0.0,1341.36155,362.39135,395.0228,36.92545
2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,2.5030639510570087,294.94968281421626,277.4408610124694,273.9337669352452,0.0,595.24928,0.0,1348.30426,320.67032,383.95245,36.82332
2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,2.5030639510570087,294.94968281421626,277.4408610124694,273.9337669352452,0.0,588.20769,0.00372,1346.00053,251.1334,368.86579,37.17414
2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,2.5030639510570087,294.94968281421626,277.4408610124694,273.9337669352452,0.0,584.34579,0.0,1295.42106,174.7525,351.48122,37.72274
2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,2.171565489635971,290.769907402886,276.0714608575646,137.8713163122203,0.0,562.02306,0.0,1292.31945,102.5626,328.37211,38.05687
2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,2.171565489635971,290.769907402886,276.0714608575646,137.8713163122203,0.0,560.96347,0.0,1238.16135,59.81223,310.76196,38.89571
2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,2.171565489635971,290.769907402886,276.0714608575646,137.8713163122203,0.0,572.86867,0.0,1116.40532,41.69307,300.16125,38.75278
2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,1.9649394574687449,289.0506825097474,275.8510749107047,0.0,0.0,559.41424,0.0,1007.26669,9.2436,273.66367,39.98055
2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,1.9649394574687449,289.0506825097474,275.8510749107047,0.0,0.0,571.48624,0.0,901.84337,0.0,255.57539,40.56251
2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,1.9649394574687449,289.0506825097474,275.8510749107047,0.0,0.0,574.97077,0.0,808.05428,0.0,241.23908,41.0402
2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,1.8109944463167813,287.6180692428461,275.68239258782694,0.0020990911469672,0.0,571.88593,0.00013,744.71975,33.76303,218.58472,41.23119
2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,1.8109944463167813,287.6180692428461,275.68239258782694,0.0020990911469672,0.0,565.12075,0.00369,697.86827,64.22574,194.26505,41.56847
2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,1.8109944463167813,287.6180692428461,275.68239258782694,0.0020990911469672,0.0,580.01273,0.0,669.41914,88.08588,180.21312,41.31899
2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,1.387001088982899,294.4692269008365,277.033168717394,174.2510847134923,0.0,589.18829,0.0,680.54787,144.05828,168.3294,40.88607
2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,1.387001088982899,294.4692269008365,277.033168717394,174.2510847134923,0.0,605.83449,0.0,718.77056,181.00806,156.52824,41.10684
2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,1.387001088982899,294.4692269008365,277.033168717394,174.2510847134923,0.0,599.28129,0.0,738.7306,240.2007,151.18845,41.52079
