Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41472,2023-09-25 00:00:00,2024-07-17 00:00:00,3.1,138.98,254.0,0.0,620.0,245.0,157.0,45.0
41473,2023-09-25 01:00:00,2024-07-17 00:00:00,3.1,130.47,268.0,0.0,886.0,104.0,138.0,41.0
41474,2023-09-25 02:00:00,2024-07-17 00:00:00,3.1,126.33,268.0,0.0,1008.0,5.0,176.0,46.0
41475,2023-09-25 03:00:00,2024-07-17 00:00:00,3.1,125.23,268.0,0.0,929.0,0.0,269.0,47.0
41476,2023-09-25 04:00:00,2024-07-17 00:00:00,3.1,126.29,272.0,0.0,914.0,0.0,291.0,49.0
41477,2023-09-25 05:00:00,2024-07-17 00:00:00,3.1,128.55,272.0,0.0,961.0,0.0,215.0,48.0
41478,2023-09-25 06:00:00,2024-07-17 00:00:00,3.1,141.89,273.0,0.0,861.0,0.0,168.0,51.0
41479,2023-09-25 07:00:00,2024-07-17 00:00:00,3.1,155.16,274.0,0.0,694.0,0.0,194.0,50.0
41480,2023-09-25 08:00:00,2024-07-17 00:00:00,3.1,151.5,274.0,0.0,664.0,0.0,245.0,48.0
41481,2023-09-25 09:00:00,2024-07-17 00:00:00,3.1,158.23,276.0,0.0,624.0,0.0,237.0,50.0
41482,2023-09-25 10:00:00,2024-07-17 00:00:00,3.1,156.47,276.0,0.0,656.0,0.0,226.0,51.0
41483,2023-09-25 11:00:00,2024-07-17 00:00:00,3.1,160.08,278.0,0.0,634.0,0.0,214.0,49.0
41484,2023-09-25 12:00:00,2024-07-17 00:00:00,3.1,152.7,278.0,0.0,721.0,0.0,200.0,50.0
41485,2023-09-25 13:00:00,2024-07-17 00:00:00,3.1,134.11,279.0,0.0,860.0,0.0,258.0,48.0
41486,2023-09-25 14:00:00,2024-07-17 00:00:00,3.1,137.08,282.0,0.0,825.0,7.0,281.0,53.0
41487,2023-09-25 15:00:00,2024-07-17 00:00:00,3.1,133.87,281.0,0.0,717.0,155.0,287.0,49.0
41488,2023-09-25 16:00:00,2024-07-17 00:00:00,3.1,125.95,274.0,0.0,655.0,333.0,282.0,46.0
41489,2023-09-25 17:00:00,2024-07-17 00:00:00,3.1,120.07,274.0,0.0,687.0,363.0,303.0,43.0
41490,2023-09-25 18:00:00,2024-07-17 00:00:00,3.1,118.72,272.0,0.0,611.0,369.0,369.0,41.0
41491,2023-09-25 19:00:00,2024-07-17 00:00:00,3.1,118.18,266.0,0.0,610.0,363.0,356.0,40.0
41492,2023-09-25 20:00:00,2024-07-17 00:00:00,3.1,125.05,273.0,0.0,553.0,358.0,329.0,39.0
41493,2023-09-25 21:00:00,2024-07-17 00:00:00,3.1,125.86,273.0,0.0,548.0,353.0,316.0,37.0
41494,2023-09-25 22:00:00,2024-07-17 00:00:00,3.1,122.69,272.0,0.0,585.0,351.0,335.0,39.0
41495,2023-09-25 23:00:00,2024-07-17 00:00:00,3.1,119.13,271.0,0.0,638.0,333.0,344.0,38.0
