UTC time,nat_gas,oil,hydro,solar,wind,other
2023-02-26 00:00:00,602.0,0.0,473.0,333.0,448.0,57.0
2023-02-26 01:00:00,603.0,0.0,480.0,122.0,443.0,56.0
2023-02-26 02:00:00,610.0,0.0,582.0,3.0,414.0,55.0
2023-02-26 03:00:00,646.0,0.0,620.0,0.0,390.0,56.0
2023-02-26 04:00:00,650.0,0.0,624.0,0.0,372.0,57.0
2023-02-26 05:00:00,652.0,0.0,587.0,0.0,376.0,58.0
2023-02-26 06:00:00,603.0,0.0,566.0,0.0,404.0,58.0
2023-02-26 07:00:00,474.0,0.0,562.0,0.0,365.0,56.0
2023-02-26 08:00:00,463.0,0.0,558.0,0.0,352.0,56.0
2023-02-26 09:00:00,456.0,0.0,463.0,0.0,365.0,54.0
2023-02-26 10:00:00,451.0,0.0,482.0,0.0,349.0,53.0
2023-02-26 11:00:00,451.0,0.0,519.0,0.0,325.0,53.0
2023-02-26 12:00:00,449.0,0.0,565.0,0.0,295.0,52.0
2023-02-26 13:00:00,449.0,0.0,624.0,0.0,263.0,44.0
2023-02-26 14:00:00,445.0,0.0,857.0,0.0,240.0,29.0
2023-02-26 15:00:00,449.0,0.0,833.0,2.0,227.0,32.0
2023-02-26 16:00:00,388.0,0.0,646.0,43.0,153.0,42.0
2023-02-26 17:00:00,351.0,0.0,616.0,57.0,118.0,54.0
2023-02-26 18:00:00,347.0,0.0,390.0,63.0,81.0,53.0
2023-02-26 19:00:00,334.0,0.0,368.0,75.0,150.0,53.0
2023-02-26 20:00:00,325.0,0.0,503.0,116.0,203.0,52.0
2023-02-26 21:00:00,322.0,0.0,367.0,76.0,152.0,52.0
2023-02-26 22:00:00,321.0,0.0,367.0,75.0,159.0,52.0
2023-02-26 23:00:00,332.0,0.0,391.0,58.0,330.0,55.0
