UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,4.744478982937445,301.3130122679813,272.6988254583083,852.2340644750974,0.0123379162075221,621.22737,0.0,1374.65718,319.93712,261.04319,33.52078
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,2.8214169614230227,293.9805775223999,275.01208418537794,264.6046337180006,0.0466464593626358,611.63707,0.0,1378.71198,284.57065,254.29534,33.23147
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,2.8214169614230227,293.9805775223999,275.01208418537794,264.6046337180006,0.0466464593626358,604.04369,0.00372,1375.12489,224.12357,246.44071,33.93093
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,2.8214169614230227,293.9805775223999,275.01208418537794,264.6046337180006,0.0466464593626358,600.1192,0.0,1321.2207,157.91366,235.04406,34.12663
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,2.1675201345200823,289.6688773160544,273.8595875072643,133.03232829577067,0.0468562504767484,576.85711,0.0,1316.94353,96.22431,217.37968,34.32287
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,2.1675201345200823,289.6688773160544,273.8595875072643,133.03232829577067,0.0468562504767484,575.64008,0.0,1257.89182,57.10011,205.06741,34.94369
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,2.1675201345200823,289.6688773160544,273.8595875072643,133.03232829577067,0.0468562504767484,588.12919,0.0,1128.38727,37.63169,200.16292,34.16651
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,1.920779818665797,287.9980818556412,273.67597187794985,0.0,0.0013913803817351,574.38234,0.0,1009.02975,3.61539,185.78373,34.77986
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,1.920779818665797,287.9980818556412,273.67597187794985,0.0,0.0013913803817351,586.9287,0.0,891.90049,0.0,176.91548,34.83891
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,1.920779818665797,287.9980818556412,273.67597187794985,0.0,0.0013913803817351,590.62157,0.0,787.21856,0.0,168.63851,34.68993
2023-07-18 10:00:00,2024-07-17 00:00:00,3.1,1.7000013046641005,286.6740615986008,273.5861650943511,0.0004078055545417,0.002288458599822,587.58904,0.00013,716.41935,0.0,154.50704,34.29052
