UTC time,nat_gas,oil,hydro,solar,wind,other
2023-02-04 00:00:00,306.0,0.0,754.0,139.0,325.0,53.0
2023-02-04 01:00:00,309.0,0.0,769.0,27.0,284.0,53.0
2023-02-04 02:00:00,309.0,0.0,944.0,0.0,280.0,55.0
2023-02-04 03:00:00,310.0,0.0,1023.0,0.0,272.0,54.0
2023-02-04 04:00:00,310.0,0.0,1017.0,0.0,211.0,55.0
2023-02-04 05:00:00,310.0,0.0,1016.0,0.0,170.0,56.0
2023-02-04 06:00:00,312.0,0.0,1012.0,0.0,135.0,59.0
2023-02-04 07:00:00,310.0,0.0,969.0,0.0,98.0,57.0
2023-02-04 08:00:00,312.0,0.0,942.0,0.0,91.0,58.0
2023-02-04 09:00:00,311.0,0.0,824.0,0.0,91.0,58.0
2023-02-04 10:00:00,311.0,0.0,844.0,0.0,87.0,60.0
2023-02-04 11:00:00,311.0,0.0,807.0,0.0,69.0,62.0
2023-02-04 12:00:00,313.0,0.0,802.0,0.0,99.0,58.0
2023-02-04 13:00:00,312.0,0.0,856.0,0.0,116.0,59.0
2023-02-04 14:00:00,311.0,0.0,899.0,0.0,119.0,59.0
2023-02-04 15:00:00,312.0,0.0,1005.0,0.0,144.0,57.0
2023-02-04 16:00:00,312.0,0.0,905.0,54.0,168.0,57.0
2023-02-04 17:00:00,310.0,0.0,663.0,205.0,170.0,57.0
2023-02-04 18:00:00,308.0,0.0,667.0,289.0,179.0,58.0
2023-02-04 19:00:00,308.0,0.0,661.0,279.0,179.0,57.0
2023-02-04 20:00:00,296.0,0.0,638.0,277.0,199.0,55.0
2023-02-04 21:00:00,215.0,0.0,509.0,262.0,201.0,57.0
2023-02-04 22:00:00,208.0,0.0,525.0,243.0,222.0,55.0
2023-02-04 23:00:00,298.0,0.0,662.0,121.0,251.0,56.0
