UTC time,nat_gas,oil,hydro,solar,wind,other
2023-01-14 00:00:00,433.0,0.0,532.0,8.0,605.0,49.0
2023-01-14 01:00:00,413.0,0.0,685.0,0.0,642.0,50.0
2023-01-14 02:00:00,303.0,0.0,889.0,0.0,619.0,52.0
2023-01-14 03:00:00,302.0,0.0,883.0,0.0,521.0,53.0
2023-01-14 04:00:00,304.0,0.0,862.0,0.0,388.0,52.0
2023-01-14 05:00:00,303.0,0.0,865.0,0.0,296.0,55.0
2023-01-14 06:00:00,302.0,0.0,721.0,0.0,294.0,54.0
2023-01-14 07:00:00,301.0,0.0,581.0,0.0,245.0,54.0
2023-01-14 08:00:00,302.0,0.0,542.0,0.0,228.0,53.0
2023-01-14 09:00:00,301.0,0.0,592.0,0.0,274.0,55.0
2023-01-14 10:00:00,301.0,0.0,610.0,0.0,307.0,55.0
2023-01-14 11:00:00,302.0,0.0,602.0,0.0,274.0,53.0
2023-01-14 12:00:00,301.0,0.0,583.0,0.0,250.0,57.0
2023-01-14 13:00:00,304.0,0.0,616.0,0.0,250.0,55.0
2023-01-14 14:00:00,314.0,0.0,531.0,0.0,295.0,54.0
2023-01-14 15:00:00,425.0,0.0,560.0,0.0,353.0,54.0
2023-01-14 16:00:00,428.0,0.0,602.0,7.0,325.0,55.0
2023-01-14 17:00:00,462.0,0.0,656.0,34.0,306.0,54.0
2023-01-14 18:00:00,466.0,0.0,542.0,52.0,277.0,52.0
2023-01-14 19:00:00,462.0,0.0,499.0,118.0,259.0,51.0
2023-01-14 20:00:00,440.0,0.0,453.0,179.0,298.0,52.0
2023-01-14 21:00:00,442.0,0.0,459.0,186.0,381.0,50.0
2023-01-14 22:00:00,449.0,0.0,476.0,129.0,503.0,53.0
2023-01-14 23:00:00,452.0,0.0,485.0,55.0,515.0,51.0
