UTC time,nat_gas,oil,hydro,solar,wind,other
2023-03-22 00:00:00,183.0,0.0,620.0,254.0,309.0,55.0
2023-03-22 01:00:00,183.0,0.0,688.0,141.0,430.0,56.0
2023-03-22 02:00:00,184.0,0.0,844.0,15.0,440.0,49.0
2023-03-22 03:00:00,186.0,0.0,941.0,0.0,378.0,45.0
2023-03-22 04:00:00,186.0,0.0,941.0,0.0,389.0,53.0
2023-03-22 05:00:00,188.0,0.0,903.0,0.0,364.0,54.0
2023-03-22 06:00:00,188.0,0.0,750.0,0.0,314.0,54.0
2023-03-22 07:00:00,190.0,0.0,576.0,0.0,304.0,54.0
2023-03-22 08:00:00,190.0,0.0,450.0,0.0,230.0,52.0
2023-03-22 09:00:00,190.0,0.0,447.0,0.0,208.0,52.0
2023-03-22 10:00:00,232.0,0.0,455.0,0.0,199.0,53.0
2023-03-22 11:00:00,239.0,0.0,531.0,0.0,182.0,46.0
2023-03-22 12:00:00,279.0,0.0,611.0,0.0,183.0,52.0
2023-03-22 13:00:00,278.0,0.0,790.0,0.0,128.0,50.0
2023-03-22 14:00:00,277.0,0.0,848.0,0.0,113.0,50.0
2023-03-22 15:00:00,276.0,0.0,796.0,44.0,127.0,51.0
2023-03-22 16:00:00,273.0,0.0,623.0,172.0,106.0,50.0
2023-03-22 17:00:00,274.0,0.0,490.0,242.0,105.0,49.0
2023-03-22 18:00:00,264.0,0.0,417.0,258.0,94.0,48.0
2023-03-22 19:00:00,220.0,0.0,330.0,275.0,106.0,48.0
2023-03-22 20:00:00,227.0,0.0,364.0,297.0,112.0,46.0
2023-03-22 21:00:00,226.0,0.0,333.0,251.0,126.0,46.0
2023-03-22 22:00:00,202.0,0.0,347.0,233.0,136.0,48.0
2023-03-22 23:00:00,151.0,0.0,403.0,199.0,160.0,41.0
