Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
42696,2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,278.72,554.0,0.0,432.0,55.0,49.0,45.0
42697,2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,257.44,559.0,0.0,568.0,1.0,73.0,47.0
42698,2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,242.69,560.0,0.0,632.0,0.0,92.0,46.0
42699,2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,242.74,563.0,0.0,617.0,0.0,113.0,48.0
42700,2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,260.87,553.0,0.0,510.0,0.0,108.0,48.0
42701,2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,267.1,513.0,0.0,433.0,0.0,120.0,50.0
42702,2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,251.78,466.0,0.0,437.0,0.0,137.0,48.0
42703,2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,238.25,462.0,0.0,432.0,0.0,198.0,46.0
42704,2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,250.74,466.0,0.0,371.0,0.0,206.0,49.0
42705,2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,270.45,468.0,0.0,283.0,0.0,210.0,50.0
42706,2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,272.82,468.0,0.0,279.0,0.0,203.0,49.0
42707,2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,277.21,469.0,0.0,281.0,0.0,187.0,50.0
42708,2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,255.67,471.0,0.0,344.0,0.0,218.0,51.0
42709,2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,238.64,470.0,0.0,414.0,0.0,232.0,51.0
42710,2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,193.23,470.0,0.0,708.0,0.0,247.0,50.0
42711,2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,191.59,473.0,0.0,720.0,1.0,259.0,52.0
42712,2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,182.46,471.0,0.0,736.0,53.0,270.0,49.0
42713,2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,184.48,465.0,0.0,619.0,154.0,283.0,54.0
42714,2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,197.06,462.0,0.0,463.0,237.0,249.0,54.0
42715,2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,201.29,457.0,0.0,470.0,226.0,214.0,55.0
42716,2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,216.69,455.0,0.0,354.0,241.0,201.0,55.0
42717,2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,202.88,447.0,0.0,438.0,259.0,177.0,50.0
42718,2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,201.6,447.0,0.0,449.0,264.0,164.0,47.0
42719,2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,209.49,447.0,0.0,457.0,227.0,145.0,52.0
