Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
38808,2023-06-06 00:00:00,2024-07-17 00:00:00,3.1,37.35,179.0,0.0,1694.0,388.0,45.0,37.0
38809,2023-06-06 01:00:00,2024-07-17 00:00:00,3.1,56.72,324.0,0.0,1678.0,370.0,52.0,34.0
38810,2023-06-06 02:00:00,2024-07-17 00:00:00,3.1,66.05,368.0,0.0,1675.0,235.0,61.0,36.0
38811,2023-06-06 03:00:00,2024-07-17 00:00:00,3.1,71.57,357.0,0.0,1629.0,64.0,56.0,37.0
38812,2023-06-06 04:00:00,2024-07-17 00:00:00,3.1,70.58,325.0,0.0,1583.0,1.0,45.0,35.0
38813,2023-06-06 05:00:00,2024-07-17 00:00:00,3.1,73.31,319.0,0.0,1525.0,0.0,33.0,39.0
38814,2023-06-06 06:00:00,2024-07-17 00:00:00,3.1,50.99,178.0,0.0,1478.0,0.0,26.0,38.0
38815,2023-06-06 07:00:00,2024-07-17 00:00:00,3.1,23.3,27.0,0.0,1345.0,0.0,51.0,42.0
38816,2023-06-06 08:00:00,2024-07-17 00:00:00,3.1,15.81,0.0,0.0,1319.0,0.0,60.0,39.0
38817,2023-06-06 09:00:00,2024-07-17 00:00:00,3.1,16.71,0.0,0.0,1321.0,0.0,49.0,41.0
38818,2023-06-06 10:00:00,2024-07-17 00:00:00,3.1,17.61,0.0,0.0,1298.0,0.0,31.0,42.0
38819,2023-06-06 11:00:00,2024-07-17 00:00:00,3.1,17.02,0.0,0.0,1338.0,0.0,39.0,42.0
38820,2023-06-06 12:00:00,2024-07-17 00:00:00,3.1,16.28,0.0,0.0,1317.0,0.0,56.0,40.0
38821,2023-06-06 13:00:00,2024-07-17 00:00:00,3.1,16.44,0.0,0.0,1329.0,30.0,68.0,42.0
38822,2023-06-06 14:00:00,2024-07-17 00:00:00,3.1,14.64,0.0,0.0,1313.0,184.0,72.0,41.0
38823,2023-06-06 15:00:00,2024-07-17 00:00:00,3.1,11.48,0.0,0.0,1348.0,355.0,64.0,36.0
38824,2023-06-06 16:00:00,2024-07-17 00:00:00,3.1,11.42,0.0,0.0,1476.0,360.0,39.0,38.0
38825,2023-06-06 17:00:00,2024-07-17 00:00:00,3.1,10.43,1.0,0.0,1498.0,396.0,35.0,35.0
38826,2023-06-06 18:00:00,2024-07-17 00:00:00,3.1,10.89,0.0,0.0,1399.0,429.0,36.0,36.0
38827,2023-06-06 19:00:00,2024-07-17 00:00:00,3.1,11.07,0.0,0.0,1431.0,415.0,39.0,37.0
38828,2023-06-06 20:00:00,2024-07-17 00:00:00,3.1,16.09,31.0,0.0,1431.0,412.0,20.0,34.0
38829,2023-06-06 21:00:00,2024-07-17 00:00:00,3.1,17.85,43.0,0.0,1536.0,383.0,22.0,35.0
38830,2023-06-06 22:00:00,2024-07-17 00:00:00,3.1,39.44,188.0,0.0,1574.0,394.0,15.0,30.0
38831,2023-06-06 23:00:00,2024-07-17 00:00:00,3.1,41.62,205.0,0.0,1678.0,359.0,16.0,34.0
