Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
36408,2023-02-26 00:00:00,2024-07-17 00:00:00,3.1,191.4,602.0,0.0,473.0,333.0,448.0,57.0
36409,2023-02-26 01:00:00,2024-07-17 00:00:00,3.1,209.24,603.0,0.0,480.0,122.0,443.0,56.0
36410,2023-02-26 02:00:00,2024-07-17 00:00:00,3.1,213.98,610.0,0.0,582.0,3.0,414.0,55.0
36411,2023-02-26 03:00:00,2024-07-17 00:00:00,3.1,218.99,646.0,0.0,620.0,0.0,390.0,56.0
36412,2023-02-26 04:00:00,2024-07-17 00:00:00,3.1,221.65,650.0,0.0,624.0,0.0,372.0,57.0
36413,2023-02-26 05:00:00,2024-07-17 00:00:00,3.1,226.12,652.0,0.0,587.0,0.0,376.0,58.0
36414,2023-02-26 06:00:00,2024-07-17 00:00:00,3.1,217.1,603.0,0.0,566.0,0.0,404.0,58.0
36415,2023-02-26 07:00:00,2024-07-17 00:00:00,3.1,198.33,474.0,0.0,562.0,0.0,365.0,56.0
36416,2023-02-26 08:00:00,2024-07-17 00:00:00,3.1,198.27,463.0,0.0,558.0,0.0,352.0,56.0
36417,2023-02-26 09:00:00,2024-07-17 00:00:00,3.1,206.55,456.0,0.0,463.0,0.0,365.0,54.0
36418,2023-02-26 10:00:00,2024-07-17 00:00:00,3.1,204.87,451.0,0.0,482.0,0.0,349.0,53.0
36419,2023-02-26 11:00:00,2024-07-17 00:00:00,3.1,203.35,451.0,0.0,519.0,0.0,325.0,53.0
36420,2023-02-26 12:00:00,2024-07-17 00:00:00,3.1,200.75,449.0,0.0,565.0,0.0,295.0,52.0
36421,2023-02-26 13:00:00,2024-07-17 00:00:00,3.1,194.69,449.0,0.0,624.0,0.0,263.0,44.0
36422,2023-02-26 14:00:00,2024-07-17 00:00:00,3.1,166.49,445.0,0.0,857.0,0.0,240.0,29.0
36423,2023-02-26 15:00:00,2024-07-17 00:00:00,3.1,171.74,449.0,0.0,833.0,2.0,227.0,32.0
36424,2023-02-26 16:00:00,2024-07-17 00:00:00,3.1,187.61,388.0,0.0,646.0,43.0,153.0,42.0
36425,2023-02-26 17:00:00,2024-07-17 00:00:00,3.1,191.0,351.0,0.0,616.0,57.0,118.0,54.0
36426,2023-02-26 18:00:00,2024-07-17 00:00:00,3.1,235.78,347.0,0.0,390.0,63.0,81.0,53.0
36427,2023-02-26 19:00:00,2024-07-17 00:00:00,3.1,219.0,334.0,0.0,368.0,75.0,150.0,53.0
36428,2023-02-26 20:00:00,2024-07-17 00:00:00,3.1,179.46,325.0,0.0,503.0,116.0,203.0,52.0
36429,2023-02-26 21:00:00,2024-07-17 00:00:00,3.1,214.74,322.0,0.0,367.0,76.0,152.0,52.0
36430,2023-02-26 22:00:00,2024-07-17 00:00:00,3.1,213.16,321.0,0.0,367.0,75.0,159.0,52.0
36431,2023-02-26 23:00:00,2024-07-17 00:00:00,3.1,185.94,332.0,0.0,391.0,58.0,330.0,55.0
