Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,oil,hydro,solar,wind,other
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,167.52,634.0,0.0,1221.0,377.0,48.0,46.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,165.98,635.0,0.0,1288.0,261.0,99.0,45.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,180.08,634.0,0.0,1222.0,57.0,130.0,46.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,189.74,637.0,0.0,1154.0,0.0,137.0,48.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,194.76,602.0,0.0,1022.0,0.0,155.0,50.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,207.05,605.0,0.0,892.0,0.0,166.0,50.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,209.2,557.0,0.0,748.0,0.0,214.0,50.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,197.49,433.0,0.0,656.0,0.0,209.0,52.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,213.51,435.0,0.0,551.0,0.0,208.0,54.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,223.82,437.0,0.0,538.0,0.0,160.0,53.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,228.02,436.0,0.0,536.0,0.0,129.0,49.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,232.52,435.0,0.0,537.0,0.0,112.0,53.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,230.3,445.0,0.0,560.0,0.0,103.0,48.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,242.44,504.0,0.0,589.0,0.0,84.0,51.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,242.11,651.0,0.0,729.0,25.0,88.0,50.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,229.38,649.0,0.0,673.0,243.0,42.0,49.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,215.65,651.0,0.0,651.0,419.0,32.0,50.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,216.96,685.0,0.0,677.0,436.0,20.0,47.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,217.88,686.0,0.0,675.0,428.0,17.0,45.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,212.09,689.0,0.0,753.0,410.0,14.0,44.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,204.48,687.0,0.0,823.0,409.0,14.0,41.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,203.71,687.0,0.0,849.0,383.0,19.0,41.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,192.71,686.0,0.0,1006.0,338.0,28.0,41.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,184.27,683.0,0.0,1162.0,258.0,36.0,38.0
