Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
35832,2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,617.5,938.0,626.0,0.0,0.0,0.0,130.0,62.0,23.0
35833,2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,620.32,936.0,979.0,0.0,0.0,0.0,34.0,68.0,21.0
35834,2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,615.59,935.0,1146.0,0.0,0.0,0.0,0.0,81.0,21.0
35835,2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,618.59,936.0,1210.0,0.0,0.0,0.0,0.0,57.0,21.0
35836,2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,623.24,936.0,1179.0,0.0,0.0,0.0,0.0,47.0,22.0
35837,2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,626.94,935.0,1100.0,0.0,0.0,0.0,0.0,51.0,21.0
35838,2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,618.64,937.0,1036.0,0.0,0.0,0.0,0.0,94.0,21.0
35839,2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,609.16,935.0,1073.0,0.0,0.0,0.0,0.0,119.0,21.0
35840,2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,628.9,937.0,1034.0,0.0,0.0,0.0,0.0,60.0,23.0
35841,2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,633.97,936.0,1059.0,0.0,0.0,0.0,0.0,37.0,21.0
35842,2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,624.31,935.0,1059.0,0.0,0.0,0.0,0.0,69.0,21.0
35843,2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,623.49,937.0,1034.0,0.0,0.0,0.0,0.0,78.0,22.0
35844,2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,649.07,935.0,867.0,0.0,0.0,0.0,0.0,36.0,21.0
35845,2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,640.1,936.0,963.0,0.0,0.0,0.0,0.0,40.0,22.0
35846,2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,637.19,937.0,943.0,0.0,0.0,0.0,0.0,54.0,21.0
35847,2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,626.66,937.0,973.0,0.0,0.0,0.0,2.0,79.0,22.0
35848,2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,614.26,1002.0,885.0,0.0,0.0,0.0,86.0,81.0,19.0
35849,2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,614.54,1036.0,737.0,0.0,0.0,0.0,170.0,43.0,20.0
35850,2023-02-02 18:00:00,2024-07-17 00:00:00,3.1,629.15,1037.0,363.0,0.0,0.0,0.0,223.0,30.0,20.0
35851,2023-02-02 19:00:00,2024-07-17 00:00:00,3.1,610.64,1031.0,340.0,0.0,0.0,0.0,300.0,12.0,23.0
35852,2023-02-02 20:00:00,2024-07-17 00:00:00,3.1,605.89,1003.0,392.0,0.0,0.0,0.0,301.0,4.0,20.0
35853,2023-02-02 21:00:00,2024-07-17 00:00:00,3.1,612.75,998.0,284.0,0.0,0.0,0.0,304.0,2.0,21.0
35854,2023-02-02 22:00:00,2024-07-17 00:00:00,3.1,609.34,978.0,291.0,0.0,0.0,0.0,306.0,1.0,22.0
35855,2023-02-02 23:00:00,2024-07-17 00:00:00,3.1,599.62,969.0,415.0,0.0,0.0,0.0,307.0,0.0,22.0
