Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,489.3,861.0,463.0,0.0,0.0,0.0,323.0,45.0,26.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,485.48,822.0,622.0,0.0,0.0,0.0,279.0,43.0,28.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,503.26,836.0,810.0,0.0,0.0,0.0,164.0,53.0,35.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,516.95,896.0,834.0,0.0,0.0,0.0,102.0,86.0,34.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,523.47,988.0,836.0,0.0,0.0,0.0,101.0,103.0,27.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,547.9,992.0,836.0,0.0,0.0,0.0,19.0,95.0,29.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,556.19,991.0,831.0,0.0,0.0,0.0,0.0,86.0,31.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,548.68,990.0,828.0,0.0,0.0,0.0,0.0,113.0,28.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,547.17,988.0,833.0,0.0,0.0,0.0,0.0,116.0,28.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,549.8,992.0,833.0,0.0,0.0,0.0,0.0,108.0,25.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,551.73,994.0,836.0,0.0,0.0,0.0,0.0,101.0,27.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,554.74,992.0,835.0,0.0,0.0,0.0,0.0,90.0,28.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,552.19,992.0,838.0,0.0,0.0,0.0,0.0,98.0,28.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,547.2,994.0,838.0,0.0,0.0,0.0,0.0,117.0,36.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,548.63,993.0,841.0,0.0,0.0,0.0,2.0,108.0,26.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,536.81,995.0,803.0,0.0,0.0,0.0,68.0,98.0,26.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,493.52,973.0,616.0,0.0,0.0,0.0,256.0,120.0,29.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,459.43,963.0,523.0,0.0,0.0,0.0,417.0,118.0,27.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,460.77,964.0,458.0,0.0,0.0,0.0,426.0,117.0,29.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,464.49,960.0,404.0,0.0,0.0,0.0,423.0,112.0,27.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,470.09,960.0,349.0,0.0,0.0,0.0,421.0,103.0,28.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,476.05,960.0,350.0,0.0,0.0,0.0,416.0,83.0,21.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,482.47,963.0,349.0,0.0,0.0,0.0,420.0,57.0,23.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,489.22,961.0,350.0,0.0,0.0,0.0,407.0,44.0,25.0
