UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-03-08 00:00:00,1297.0,407.0,0.0,0.0,0.0,317.0,261.0,4.0
2023-03-08 01:00:00,1241.0,527.0,0.0,0.0,0.0,240.0,247.0,3.0
2023-03-08 02:00:00,1310.0,711.0,0.0,0.0,0.0,61.0,211.0,1.0
2023-03-08 03:00:00,1341.0,680.0,0.0,0.0,0.0,0.0,249.0,7.0
2023-03-08 04:00:00,1352.0,727.0,0.0,0.0,0.0,0.0,268.0,5.0
2023-03-08 05:00:00,1363.0,725.0,0.0,0.0,0.0,0.0,288.0,3.0
2023-03-08 06:00:00,1363.0,707.0,0.0,0.0,0.0,0.0,293.0,1.0
2023-03-08 07:00:00,1363.0,706.0,0.0,0.0,0.0,0.0,300.0,3.0
2023-03-08 08:00:00,1364.0,708.0,0.0,0.0,0.0,0.0,279.0,1.0
2023-03-08 09:00:00,1363.0,694.0,0.0,0.0,0.0,0.0,292.0,3.0
2023-03-08 10:00:00,1369.0,697.0,0.0,0.0,0.0,0.0,291.0,1.0
2023-03-08 11:00:00,1365.0,696.0,0.0,0.0,0.0,0.0,242.0,3.0
2023-03-08 12:00:00,1365.0,693.0,0.0,0.0,0.0,0.0,188.0,10.0
2023-03-08 13:00:00,1366.0,703.0,0.0,0.0,0.0,0.0,162.0,3.0
2023-03-08 14:00:00,1364.0,654.0,0.0,0.0,0.0,0.0,147.0,5.0
2023-03-08 15:00:00,1364.0,647.0,0.0,0.0,0.0,44.0,127.0,9.0
2023-03-08 16:00:00,1363.0,664.0,0.0,0.0,0.0,180.0,96.0,3.0
2023-03-08 17:00:00,1360.0,647.0,0.0,0.0,0.0,312.0,87.0,1.0
2023-03-08 18:00:00,1316.0,337.0,0.0,0.0,0.0,407.0,121.0,3.0
2023-03-08 19:00:00,1217.0,287.0,0.0,0.0,0.0,410.0,154.0,1.0
2023-03-08 20:00:00,1171.0,288.0,0.0,0.0,0.0,409.0,186.0,4.0
2023-03-08 21:00:00,1175.0,290.0,0.0,0.0,0.0,409.0,236.0,1.0
2023-03-08 22:00:00,1125.0,300.0,0.0,0.0,0.0,405.0,291.0,4.0
2023-03-08 23:00:00,1123.0,316.0,0.0,0.0,0.0,398.0,344.0,1.0
