UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-01-13 00:00:00,855.0,790.0,0.0,0.0,0.0,190.0,25.0,61.0
2023-01-13 01:00:00,851.0,1285.0,0.0,0.0,0.0,112.0,14.0,46.0
2023-01-13 02:00:00,854.0,1420.0,0.0,0.0,0.0,99.0,6.0,29.0
2023-01-13 03:00:00,854.0,1509.0,0.0,0.0,0.0,105.0,22.0,28.0
2023-01-13 04:00:00,854.0,1525.0,0.0,0.0,0.0,89.0,31.0,28.0
2023-01-13 05:00:00,852.0,1340.0,0.0,0.0,0.0,12.0,55.0,29.0
2023-01-13 06:00:00,854.0,1341.0,0.0,0.0,0.0,9.0,38.0,28.0
2023-01-13 07:00:00,853.0,1342.0,0.0,0.0,0.0,21.0,77.0,28.0
2023-01-13 08:00:00,854.0,1338.0,0.0,0.0,0.0,9.0,154.0,31.0
2023-01-13 09:00:00,855.0,1254.0,0.0,0.0,0.0,9.0,239.0,27.0
2023-01-13 10:00:00,853.0,1002.0,0.0,0.0,0.0,14.0,231.0,30.0
2023-01-13 11:00:00,854.0,1095.0,0.0,0.0,0.0,7.0,258.0,28.0
2023-01-13 12:00:00,832.0,1147.0,0.0,0.0,0.0,8.0,257.0,28.0
2023-01-13 13:00:00,797.0,1185.0,0.0,0.0,0.0,5.0,244.0,29.0
2023-01-13 14:00:00,801.0,1295.0,0.0,0.0,0.0,3.0,220.0,29.0
2023-01-13 15:00:00,789.0,1304.0,0.0,0.0,0.0,3.0,196.0,29.0
2023-01-13 16:00:00,777.0,1265.0,0.0,0.0,0.0,57.0,182.0,28.0
2023-01-13 17:00:00,780.0,1001.0,0.0,0.0,0.0,157.0,174.0,29.0
2023-01-13 18:00:00,778.0,711.0,0.0,0.0,0.0,237.0,143.0,31.0
2023-01-13 19:00:00,779.0,567.0,0.0,0.0,0.0,250.0,138.0,31.0
2023-01-13 20:00:00,783.0,601.0,0.0,0.0,0.0,238.0,131.0,29.0
2023-01-13 21:00:00,783.0,583.0,0.0,0.0,0.0,230.0,144.0,31.0
2023-01-13 22:00:00,785.0,774.0,0.0,0.0,0.0,231.0,145.0,38.0
2023-01-13 23:00:00,784.0,886.0,0.0,0.0,0.0,178.0,150.0,35.0
