UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-30 00:00:00,1043.0,1511.0,0.0,0.0,0.0,581.0,133.0,71.0
2023-06-30 01:00:00,1079.0,1639.0,0.0,0.0,0.0,546.0,100.0,71.0
2023-06-30 02:00:00,1085.0,1940.0,0.0,0.0,0.0,389.0,87.0,71.0
2023-06-30 03:00:00,1084.0,1962.0,0.0,0.0,0.0,146.0,149.0,169.0
2023-06-30 04:00:00,1087.0,1995.0,0.0,0.0,0.0,90.0,279.0,163.0
2023-06-30 05:00:00,1084.0,1886.0,0.0,0.0,0.0,75.0,354.0,147.0
2023-06-30 06:00:00,1088.0,1713.0,0.0,0.0,0.0,77.0,285.0,37.0
2023-06-30 07:00:00,1086.0,1225.0,0.0,0.0,0.0,72.0,258.0,25.0
2023-06-30 08:00:00,1087.0,720.0,0.0,0.0,0.0,72.0,227.0,26.0
2023-06-30 09:00:00,1085.0,569.0,0.0,0.0,0.0,73.0,182.0,24.0
2023-06-30 10:00:00,1085.0,476.0,0.0,0.0,0.0,70.0,167.0,25.0
2023-06-30 11:00:00,1128.0,477.0,0.0,0.0,0.0,71.0,120.0,23.0
2023-06-30 12:00:00,1170.0,451.0,0.0,0.0,0.0,67.0,64.0,29.0
2023-06-30 13:00:00,1126.0,394.0,0.0,0.0,0.0,8.0,48.0,32.0
2023-06-30 14:00:00,1076.0,414.0,0.0,0.0,0.0,76.0,21.0,30.0
2023-06-30 15:00:00,1075.0,442.0,0.0,0.0,0.0,311.0,4.0,31.0
2023-06-30 16:00:00,1076.0,467.0,0.0,0.0,0.0,490.0,3.0,30.0
2023-06-30 17:00:00,1125.0,487.0,0.0,0.0,0.0,510.0,22.0,32.0
2023-06-30 18:00:00,1172.0,572.0,0.0,0.0,0.0,517.0,35.0,29.0
2023-06-30 19:00:00,1174.0,696.0,0.0,0.0,0.0,538.0,43.0,33.0
2023-06-30 20:00:00,1171.0,792.0,0.0,0.0,0.0,558.0,67.0,29.0
2023-06-30 21:00:00,1176.0,1174.0,0.0,0.0,0.0,570.0,85.0,37.0
2023-06-30 22:00:00,1274.0,1476.0,0.0,0.0,0.0,566.0,139.0,41.0
2023-06-30 23:00:00,1309.0,1636.0,0.0,0.0,0.0,563.0,131.0,48.0
