Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
37872,2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,277.13,221.0,974.0,0.0,0.0,0.0,445.0,317.0,47.0
37873,2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,314.21,316.0,1272.0,0.0,0.0,0.0,397.0,327.0,60.0
37874,2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,350.72,365.0,1544.0,0.0,0.0,0.0,225.0,337.0,80.0
37875,2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,381.49,367.0,1756.0,0.0,0.0,0.0,77.0,286.0,102.0
37876,2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,378.09,364.0,1838.0,0.0,0.0,0.0,61.0,283.0,30.0
37877,2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,379.52,367.0,1847.0,0.0,0.0,0.0,59.0,294.0,61.0
37878,2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,380.49,376.0,1845.0,0.0,0.0,0.0,57.0,305.0,74.0
37879,2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,377.28,369.0,1738.0,0.0,0.0,0.0,57.0,299.0,29.0
37880,2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,369.19,284.0,1505.0,0.0,0.0,0.0,56.0,268.0,36.0
37881,2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,351.61,181.0,1345.0,0.0,0.0,0.0,56.0,243.0,29.0
37882,2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,357.35,177.0,1178.0,0.0,0.0,0.0,57.0,203.0,31.0
37883,2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,368.52,177.0,1179.0,0.0,0.0,0.0,42.0,167.0,29.0
37884,2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,378.35,205.0,1218.0,0.0,0.0,0.0,0.0,196.0,31.0
37885,2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,388.68,329.0,1261.0,0.0,0.0,0.0,0.0,270.0,34.0
37886,2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,382.62,356.0,1038.0,0.0,0.0,0.0,37.0,298.0,36.0
37887,2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,310.19,224.0,872.0,0.0,0.0,0.0,199.0,317.0,27.0
37888,2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,223.38,169.0,527.0,0.0,0.0,0.0,397.0,399.0,28.0
37889,2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,200.68,136.0,488.0,0.0,0.0,0.0,469.0,374.0,28.0
37890,2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,207.47,123.0,566.0,0.0,0.0,0.0,472.0,345.0,26.0
37891,2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,220.27,124.0,623.0,0.0,0.0,0.0,472.0,302.0,29.0
37892,2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,226.2,125.0,691.0,0.0,0.0,0.0,473.0,306.0,29.0
37893,2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,259.52,125.0,819.0,0.0,0.0,0.0,471.0,154.0,29.0
37894,2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,289.74,124.0,1257.0,0.0,0.0,0.0,460.0,118.0,29.0
37895,2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,308.14,136.0,1591.0,0.0,0.0,0.0,461.0,89.0,36.0
