UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-05-27 00:00:00,375.0,800.0,0.0,0.0,0.0,455.0,340.0,48.0
2023-05-27 01:00:00,446.0,800.0,0.0,0.0,0.0,421.0,322.0,62.0
2023-05-27 02:00:00,512.0,1014.0,0.0,0.0,0.0,273.0,384.0,44.0
2023-05-27 03:00:00,511.0,1319.0,0.0,0.0,0.0,83.0,327.0,123.0
2023-05-27 04:00:00,512.0,1403.0,0.0,0.0,0.0,57.0,312.0,127.0
2023-05-27 05:00:00,511.0,1381.0,0.0,0.0,0.0,58.0,319.0,38.0
2023-05-27 06:00:00,513.0,1486.0,0.0,0.0,0.0,56.0,305.0,27.0
2023-05-27 07:00:00,512.0,1300.0,0.0,0.0,0.0,55.0,302.0,27.0
2023-05-27 08:00:00,512.0,990.0,0.0,0.0,0.0,56.0,279.0,26.0
2023-05-27 09:00:00,512.0,878.0,0.0,0.0,0.0,57.0,242.0,27.0
2023-05-27 10:00:00,511.0,875.0,0.0,0.0,0.0,58.0,224.0,26.0
2023-05-27 11:00:00,512.0,702.0,0.0,0.0,0.0,40.0,213.0,27.0
2023-05-27 12:00:00,511.0,693.0,0.0,0.0,0.0,0.0,200.0,27.0
2023-05-27 13:00:00,510.0,718.0,0.0,0.0,0.0,2.0,205.0,25.0
2023-05-27 14:00:00,444.0,701.0,0.0,0.0,0.0,72.0,185.0,28.0
2023-05-27 15:00:00,395.0,708.0,0.0,0.0,0.0,244.0,158.0,27.0
2023-05-27 16:00:00,339.0,707.0,0.0,0.0,0.0,308.0,162.0,26.0
2023-05-27 17:00:00,339.0,710.0,0.0,0.0,0.0,399.0,200.0,27.0
2023-05-27 18:00:00,337.0,711.0,0.0,0.0,0.0,465.0,226.0,28.0
2023-05-27 19:00:00,339.0,699.0,0.0,0.0,0.0,469.0,230.0,25.0
2023-05-27 20:00:00,340.0,635.0,0.0,0.0,0.0,468.0,280.0,27.0
2023-05-27 21:00:00,338.0,709.0,0.0,0.0,0.0,471.0,321.0,25.0
2023-05-27 22:00:00,340.0,835.0,0.0,0.0,0.0,468.0,325.0,28.0
2023-05-27 23:00:00,348.0,731.0,0.0,0.0,0.0,461.0,275.0,25.0
