UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-06-15 00:00:00,1024.0,649.0,0.0,0.0,0.0,447.0,310.0,27.0
2023-06-15 01:00:00,1025.0,752.0,0.0,0.0,0.0,421.0,266.0,29.0
2023-06-15 02:00:00,1028.0,1085.0,0.0,0.0,0.0,303.0,230.0,27.0
2023-06-15 03:00:00,1025.0,1300.0,0.0,0.0,0.0,110.0,234.0,31.0
2023-06-15 04:00:00,1026.0,1233.0,0.0,0.0,0.0,73.0,267.0,163.0
2023-06-15 05:00:00,1025.0,898.0,0.0,0.0,0.0,68.0,399.0,169.0
2023-06-15 06:00:00,1024.0,669.0,0.0,0.0,0.0,69.0,478.0,162.0
2023-06-15 07:00:00,1027.0,438.0,0.0,0.0,0.0,68.0,444.0,30.0
2023-06-15 08:00:00,1023.0,203.0,0.0,0.0,0.0,70.0,428.0,30.0
2023-06-15 09:00:00,1025.0,132.0,0.0,0.0,0.0,69.0,365.0,30.0
2023-06-15 10:00:00,1024.0,45.0,0.0,0.0,0.0,49.0,388.0,28.0
2023-06-15 11:00:00,1024.0,60.0,0.0,0.0,0.0,48.0,384.0,29.0
2023-06-15 12:00:00,1025.0,88.0,0.0,0.0,0.0,47.0,318.0,31.0
2023-06-15 13:00:00,1024.0,225.0,0.0,0.0,0.0,17.0,219.0,29.0
2023-06-15 14:00:00,1025.0,181.0,0.0,0.0,0.0,67.0,232.0,30.0
2023-06-15 15:00:00,1013.0,158.0,0.0,0.0,0.0,270.0,261.0,33.0
2023-06-15 16:00:00,941.0,100.0,0.0,0.0,0.0,432.0,292.0,37.0
2023-06-15 17:00:00,942.0,117.0,0.0,0.0,0.0,448.0,290.0,31.0
2023-06-15 18:00:00,891.0,163.0,0.0,0.0,0.0,448.0,284.0,31.0
2023-06-15 19:00:00,741.0,244.0,0.0,0.0,0.0,454.0,295.0,31.0
2023-06-15 20:00:00,677.0,339.0,0.0,0.0,0.0,451.0,311.0,31.0
2023-06-15 21:00:00,674.0,347.0,0.0,0.0,0.0,453.0,329.0,31.0
2023-06-15 22:00:00,677.0,386.0,0.0,0.0,0.0,446.0,343.0,33.0
2023-06-15 23:00:00,802.0,489.0,0.0,0.0,0.0,443.0,380.0,33.0
