UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-12-22 00:00:00,883.0,814.0,0.0,0.0,0.0,306.0,106.0,33.0
2023-12-22 01:00:00,883.0,1242.0,0.0,0.0,0.0,85.0,112.0,180.0
2023-12-22 02:00:00,882.0,1276.0,0.0,0.0,0.0,66.0,128.0,252.0
2023-12-22 03:00:00,882.0,1270.0,0.0,0.0,0.0,65.0,139.0,232.0
2023-12-22 04:00:00,883.0,1295.0,0.0,0.0,0.0,7.0,133.0,91.0
2023-12-22 05:00:00,882.0,1271.0,0.0,0.0,0.0,0.0,120.0,89.0
2023-12-22 06:00:00,883.0,1163.0,0.0,0.0,0.0,0.0,127.0,32.0
2023-12-22 07:00:00,886.0,1042.0,0.0,0.0,0.0,0.0,133.0,31.0
2023-12-22 08:00:00,882.0,955.0,0.0,0.0,0.0,0.0,123.0,31.0
2023-12-22 09:00:00,884.0,919.0,0.0,0.0,0.0,0.0,115.0,32.0
2023-12-22 10:00:00,885.0,889.0,0.0,0.0,0.0,0.0,92.0,32.0
2023-12-22 11:00:00,884.0,883.0,0.0,0.0,0.0,0.0,56.0,32.0
2023-12-22 12:00:00,883.0,892.0,0.0,0.0,0.0,0.0,25.0,29.0
2023-12-22 13:00:00,885.0,1022.0,0.0,0.0,0.0,0.0,15.0,33.0
2023-12-22 14:00:00,884.0,1327.0,0.0,0.0,0.0,0.0,10.0,30.0
2023-12-22 15:00:00,885.0,1331.0,0.0,0.0,0.0,0.0,10.0,31.0
2023-12-22 16:00:00,883.0,1401.0,0.0,0.0,0.0,6.0,10.0,31.0
2023-12-22 17:00:00,883.0,1359.0,0.0,0.0,0.0,17.0,8.0,32.0
2023-12-22 18:00:00,882.0,1359.0,0.0,0.0,0.0,71.0,1.0,30.0
2023-12-22 19:00:00,886.0,1346.0,0.0,0.0,0.0,135.0,13.0,32.0
2023-12-22 20:00:00,884.0,1192.0,0.0,0.0,0.0,217.0,18.0,30.0
2023-12-22 21:00:00,886.0,1193.0,0.0,0.0,0.0,117.0,65.0,32.0
2023-12-22 22:00:00,884.0,1172.0,0.0,0.0,0.0,88.0,185.0,29.0
2023-12-22 23:00:00,884.0,1190.0,0.0,0.0,0.0,40.0,167.0,31.0
