UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,3.070099610425503,290.22029246823774,265.3653843207898,631.8733123558118,0.0005536316101372,1253.37314,649.34357,0.77619,0.0,0.0,236.5638,252.95389,30.15312
2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,2.2794642338030755,286.07126855493743,267.3812859469541,56.306505097983134,0.0,1257.53448,744.83724,1.05691,0.0,0.0,222.68122,253.02821,30.75523
2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,2.2794642338030755,286.07126855493743,267.3812859469541,56.306505097983134,0.0,1257.40268,838.15049,0.93123,0.0,0.0,189.04134,261.3836,30.24113
2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,2.2794642338030755,286.07126855493743,267.3812859469541,56.306505097983134,0.0,1258.778,951.02079,0.87854,0.0,0.0,157.53205,252.76656,28.00821
2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,2.36121004723328,284.66930790760625,267.4762053625973,28.152989452852527,0.0,1268.38831,1032.53018,0.10715,0.0,0.0,62.70958,257.38013,26.53743
2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,2.36121004723328,284.66930790760625,267.4762053625973,28.152989452852527,0.0,1269.47678,1031.50147,0.0,0.0,0.0,14.81117,264.86549,29.77279
2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,2.36121004723328,284.66930790760625,267.4762053625973,28.152989452852527,0.0,1257.61758,970.99571,0.0,0.06039,0.0,0.0,261.45185,24.89705
2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,2.3931694452997165,283.8808689586078,267.46843121097874,0.0,0.0,1258.18572,932.45092,0.0,0.01708,0.0,0.0,264.88043,25.34635
2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,2.3931694452997165,283.8808689586078,267.46843121097874,0.0,0.0,1273.19423,916.53232,0.0,0.00629,0.0,0.0,270.72185,28.09949
2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,2.3931694452997165,283.8808689586078,267.46843121097874,0.0,0.0,1271.8959,871.06111,0.0,0.02918,0.0,0.0,274.74678,25.30682
2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,2.4168125055901903,283.1760146545284,267.3798153765558,0.0,0.0027703018272471,1277.37294,863.4129,0.03048,0.0,0.0,46.74274,276.3757,29.40977
2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,2.4168125055901903,283.1760146545284,267.3798153765558,0.0,0.0027703018272471,1279.21594,865.3393,0.0,0.0001,0.0,79.06222,263.60559,23.82033
2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,2.4168125055901903,283.1760146545284,267.3798153765558,0.0,0.0027703018272471,1281.35825,844.97264,0.0,1e-05,0.0,114.35716,265.37555,27.14695
2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,2.4938141178634474,284.9740341227807,268.680472171863,30.826596452042423,0.0212022249002149,1299.89826,851.21704,0.0,0.0,0.0,148.43475,266.18299,27.22391
2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,2.4938141178634474,284.9740341227807,268.680472171863,30.826596452042423,0.0212022249002149,1316.59429,845.8559,0.0,0.00835,0.0,183.70705,265.4839,26.84246
2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,2.4938141178634474,284.9740341227807,268.680472171863,30.826596452042423,0.0212022249002149,1293.67629,839.73927,0.0,0.0014,0.0,200.2127,260.95504,26.48934
2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,4.154086479660434,289.3694379499167,269.0382185992938,226.93993290483752,0.1854368532600512,1271.25317,765.57531,0.24105,0.01207,0.0,217.98296,251.30112,29.86292
2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,4.154086479660434,289.3694379499167,269.0382185992938,226.93993290483752,0.1854368532600512,1275.69613,691.78734,1.85791,0.0,0.0,266.58156,236.68177,29.96479
2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,4.154086479660434,289.3694379499167,269.0382185992938,226.93993290483752,0.1854368532600512,1285.42929,650.78641,3.32231,0.0,0.0,296.81302,235.2809,29.99038
2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,6.079742708919573,291.44508412956554,271.2395248090345,643.0464355418634,0.1275302858366629,1297.61815,583.76753,3.12766,0.0,0.0,332.23273,240.53029,28.94733
2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,6.079742708919573,291.44508412956554,271.2395248090345,643.0464355418634,0.1275302858366629,1296.54344,611.59554,2.83406,0.0,0.0,358.59498,243.06551,27.52294
2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,6.079742708919573,291.44508412956554,271.2395248090345,643.0464355418634,0.1275302858366629,1285.28897,588.32565,3.06255,0.0,0.0,377.60897,243.67645,28.87341
2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,6.588216466683766,290.3414755439592,273.35449819513417,505.7073252894453,0.3246418141273121,1288.02607,585.86726,3.34477,0.0,0.0,358.66966,245.9742,24.5052
2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,6.588216466683766,290.3414755439592,273.35449819513417,505.7073252894453,0.3246418141273121,1297.53461,578.51286,3.26583,0.0,0.0,300.86016,249.86723,31.19446
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,6.588216466683766,290.3414755439592,273.35449819513417,505.7073252894453,0.3246418141273121,1321.68816,765.20117,0.77619,0.0,0.0,224.47096,258.36243,30.15312
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,4.936631990106964,287.4532606215917,274.9860375912833,33.53397178295758,0.0836975737537263,1325.45901,862.28644,1.05691,0.0,0.0,216.19501,258.38402,30.75523
