Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,410.71,273.0,1039.0,0.0,0.0,0.0,459.0,91.0,35.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,494.62,349.0,1411.0,0.0,0.0,0.0,181.0,90.0,87.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,528.76,354.0,1442.0,0.0,0.0,0.0,81.0,80.0,195.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,539.2,352.0,1441.0,0.0,0.0,0.0,50.0,67.0,200.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,542.6,353.0,1536.0,0.0,0.0,0.0,0.0,71.0,131.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,542.3,351.0,1383.0,0.0,0.0,0.0,0.0,77.0,100.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,538.08,352.0,1227.0,0.0,0.0,0.0,0.0,92.0,51.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,534.03,353.0,1435.0,0.0,0.0,0.0,0.0,83.0,34.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,527.64,350.0,1543.0,0.0,0.0,0.0,0.0,95.0,28.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,528.26,346.0,1511.0,0.0,0.0,0.0,0.0,93.0,29.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,525.8,341.0,1515.0,0.0,0.0,0.0,0.0,99.0,28.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,522.71,342.0,1576.0,0.0,0.0,0.0,0.0,108.0,29.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,519.51,322.0,1572.0,0.0,0.0,0.0,0.0,109.0,28.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,516.25,271.0,1542.0,0.0,0.0,0.0,0.0,93.0,28.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,512.32,240.0,1545.0,0.0,0.0,0.0,0.0,89.0,28.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,493.67,242.0,1352.0,0.0,0.0,0.0,109.0,64.0,28.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,428.86,222.0,929.0,0.0,0.0,0.0,367.0,41.0,53.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,333.57,168.0,636.0,0.0,0.0,0.0,610.0,49.0,29.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,318.56,146.0,609.0,0.0,0.0,0.0,657.0,39.0,37.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,336.0,143.0,607.0,0.0,0.0,0.0,625.0,16.0,67.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,333.24,145.0,564.0,0.0,0.0,0.0,610.0,24.0,67.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,324.78,143.0,605.0,0.0,0.0,0.0,625.0,36.0,41.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,328.32,145.0,705.0,0.0,0.0,0.0,636.0,50.0,29.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,341.39,145.0,823.0,0.0,0.0,0.0,624.0,53.0,30.0
