UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,4.1535719021615725,290.409001178133,262.8388871033766,546.2878114294847,0.0,279.35631,1434.35664,0.0,0.0,0.0,233.24594,74.60881,29.81372
2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,3.5005919490432245,285.2693538285024,262.8242387477417,6.342383812188477,0.0,280.10064,1488.52684,0.0,0.0,0.0,232.54383,77.91398,38.90281
2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,3.5005919490432245,285.2693538285024,262.8242387477417,6.342383812188477,0.0,299.02683,1550.54515,0.0,0.0317,0.0,228.71577,77.89612,36.7573
2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,3.5005919490432245,285.2693538285024,262.8242387477417,6.342383812188477,0.0,306.36655,1548.8987,0.0,0.00464,0.0,196.87267,75.55309,35.28445
2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,3.218710363182856,283.7222439826492,262.35337055603543,3.1713304052116458,0.0,314.71754,1549.91095,0.0,0.0,0.0,167.45665,79.07071,31.1866
2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,3.218710363182856,283.7222439826492,262.35337055603543,3.1713304052116458,0.0,304.2778,1557.46326,0.0,0.01186,0.0,191.92171,80.9425,30.38803
2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,3.218710363182856,283.7222439826492,262.35337055603543,3.1713304052116458,0.0,310.20759,1537.0789,0.0,6e-05,0.0,228.22177,78.89775,31.602
2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,3.083952784538893,282.5131167415304,262.1135054284123,0.0,0.0,307.37945,1482.18153,0.0,0.0,0.0,243.94688,83.21195,34.89886
2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,3.083952784538893,282.5131167415304,262.1135054284123,0.0,0.0,298.49455,1379.41143,0.0,0.0,0.0,252.72179,83.36641,28.27037
2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,3.083952784538893,282.5131167415304,262.1135054284123,0.0,0.0,293.85133,1247.34497,0.0,0.0,0.0,246.05943,82.59344,31.99216
2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,2.9958029857258923,281.5442259089176,262.02965911344427,0.0,0.0,309.48245,1167.86904,0.0,0.0,0.0,220.12463,86.27929,28.09833
2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,2.9958029857258923,281.5442259089176,262.02965911344427,0.0,0.0,305.24279,1105.82633,0.0,0.0,0.0,223.67724,83.44087,29.92999
2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,2.9958029857258923,281.5442259089176,262.02965911344427,0.0,0.0,307.16895,947.61162,0.0,0.0,0.0,216.89969,83.51244,30.76562
2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,2.71568204565414,284.1261719472825,262.7483386171401,33.65937057480639,0.0,312.36849,888.53403,0.0,0.0,0.0,180.76047,78.40814,32.28951
2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,2.71568204565414,284.1261719472825,262.7483386171401,33.65937057480639,0.0,325.70787,840.4219,0.0,0.0,0.0,181.65584,74.7891,32.1709
2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,2.71568204565414,284.1261719472825,262.7483386171401,33.65937057480639,0.0,319.73929,860.2503,0.0,0.00012,0.0,191.49454,74.33875,33.80322
2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,2.8859659758427725,290.71615540187054,263.26564023772096,254.2639851749965,0.0,318.22461,860.45109,0.0,0.0,0.0,173.69723,76.05905,33.75272
2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,2.8859659758427725,290.71615540187054,263.26564023772096,254.2639851749965,0.0,325.58683,888.7801,0.0,0.0,0.0,213.00503,76.94392,29.32486
2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,2.8859659758427725,290.71615540187054,263.26564023772096,254.2639851749965,0.0,332.6959,940.47847,0.0,0.00113,0.0,242.67411,77.00143,32.30705
2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,2.888931278356157,293.87469806685425,263.8390041965275,699.7042505035329,0.0,321.65611,962.32694,0.0,0.0,0.0,249.70197,77.18842,28.94822
2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,2.888931278356157,293.87469806685425,263.8390041965275,699.7042505035329,0.0,305.42695,980.66514,0.0,0.0,0.0,261.62728,78.10945,39.20962
2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,2.888931278356157,293.87469806685425,263.8390041965275,699.7042505035329,0.0,313.8939,1015.21075,0.0,0.0,0.0,272.05167,82.36166,33.92944
2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,2.614377001275796,291.7475214179582,265.40642412885785,529.6391072199128,0.0,311.80616,1155.65405,0.0,0.01215,0.0,267.73458,83.58752,33.12756
2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,2.614377001275796,291.7475214179582,265.40642412885785,529.6391072199128,0.0,310.75633,1246.6993,0.0,0.00392,0.0,237.4398,80.85129,35.49269
2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,2.614377001275796,291.7475214179582,265.40642412885785,529.6391072199128,0.0,348.83216,1673.10558,0.0,0.0,0.0,233.24594,62.82455,29.81372
2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,1.882308031399464,286.58136892758307,264.7267933542718,5.489816376275932,0.0,348.6957,1735.32054,0.0,0.0,0.0,232.54383,66.11326,38.90281
2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,1.882308031399464,286.58136892758307,264.7267933542718,5.489816376275932,0.0,365.20964,1803.66766,0.0,0.0317,0.0,228.71577,66.44725,36.7573
2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,1.882308031399464,286.58136892758307,264.7267933542718,5.489816376275932,0.0,374.73027,1775.29616,0.0,0.00464,0.0,196.87267,64.4206,35.28445
2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,1.867078598570844,285.25168869582023,264.33653083314607,2.744735631809236,0.0,381.80225,1754.71032,0.0,0.0,0.0,167.45665,67.72097,31.1866
