Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
40488,2023-08-15 00:00:00,2024-07-17 00:00:00,3.1,463.39,1394.0,1633.0,0.0,0.0,0.0,501.0,74.0,49.0
40489,2023-08-15 01:00:00,2024-07-17 00:00:00,3.1,470.25,1394.0,1730.0,0.0,0.0,0.0,437.0,85.0,143.0
40490,2023-08-15 02:00:00,2024-07-17 00:00:00,3.1,486.6,1284.0,1787.0,0.0,0.0,0.0,231.0,94.0,175.0
40491,2023-08-15 03:00:00,2024-07-17 00:00:00,3.1,492.52,1226.0,1869.0,0.0,0.0,0.0,101.0,131.0,186.0
40492,2023-08-15 04:00:00,2024-07-17 00:00:00,3.1,485.66,1221.0,1920.0,0.0,0.0,0.0,92.0,164.0,128.0
40493,2023-08-15 05:00:00,2024-07-17 00:00:00,3.1,481.19,1224.0,1913.0,0.0,0.0,0.0,93.0,180.0,30.0
40494,2023-08-15 06:00:00,2024-07-17 00:00:00,3.1,485.89,1225.0,2149.0,0.0,0.0,0.0,6.0,178.0,30.0
40495,2023-08-15 07:00:00,2024-07-17 00:00:00,3.1,493.38,1224.0,2153.0,0.0,0.0,0.0,0.0,128.0,30.0
40496,2023-08-15 08:00:00,2024-07-17 00:00:00,3.1,497.21,1225.0,2100.0,0.0,0.0,0.0,0.0,115.0,31.0
40497,2023-08-15 09:00:00,2024-07-17 00:00:00,3.1,515.17,1237.0,1687.0,0.0,0.0,0.0,0.0,116.0,30.0
40498,2023-08-15 10:00:00,2024-07-17 00:00:00,3.1,544.0,1379.0,1314.0,0.0,0.0,0.0,0.0,129.0,31.0
40499,2023-08-15 11:00:00,2024-07-17 00:00:00,3.1,549.08,1392.0,1282.0,0.0,0.0,0.0,0.0,118.0,30.0
40500,2023-08-15 12:00:00,2024-07-17 00:00:00,3.1,532.79,1349.0,1367.0,0.0,0.0,0.0,0.0,160.0,30.0
40501,2023-08-15 13:00:00,2024-07-17 00:00:00,3.1,506.05,1164.0,1537.0,0.0,0.0,0.0,0.0,175.0,30.0
40502,2023-08-15 14:00:00,2024-07-17 00:00:00,3.1,506.11,1130.0,1569.0,0.0,0.0,0.0,54.0,95.0,30.0
40503,2023-08-15 15:00:00,2024-07-17 00:00:00,3.1,489.81,1131.0,1562.0,0.0,0.0,0.0,222.0,25.0,30.0
40504,2023-08-15 16:00:00,2024-07-17 00:00:00,3.1,474.22,1129.0,1323.0,0.0,0.0,0.0,379.0,17.0,30.0
40505,2023-08-15 17:00:00,2024-07-17 00:00:00,3.1,483.06,1131.0,1273.0,0.0,0.0,0.0,325.0,31.0,29.0
40506,2023-08-15 18:00:00,2024-07-17 00:00:00,3.1,473.6,1127.0,1449.0,0.0,0.0,0.0,347.0,24.0,30.0
40507,2023-08-15 19:00:00,2024-07-17 00:00:00,3.1,435.22,1130.0,1832.0,0.0,0.0,0.0,531.0,47.0,29.0
40508,2023-08-15 20:00:00,2024-07-17 00:00:00,3.1,425.67,1129.0,1952.0,0.0,0.0,0.0,581.0,61.0,30.0
40509,2023-08-15 21:00:00,2024-07-17 00:00:00,3.1,424.7,1125.0,2025.0,0.0,0.0,0.0,576.0,62.0,30.0
40510,2023-08-15 22:00:00,2024-07-17 00:00:00,3.1,425.56,1124.0,2087.0,0.0,0.0,0.0,574.0,47.0,29.0
40511,2023-08-15 23:00:00,2024-07-17 00:00:00,3.1,439.2,1120.0,2084.0,0.0,0.0,0.0,420.0,79.0,30.0
