Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
38688,2023-06-01 00:00:00,2024-07-17 00:00:00,3.1,416.45,656.0,681.0,0.0,0.0,0.0,430.0,400.0,25.0
38689,2023-06-01 01:00:00,2024-07-17 00:00:00,3.1,438.98,658.0,789.0,0.0,0.0,0.0,411.0,318.0,27.0
38690,2023-06-01 02:00:00,2024-07-17 00:00:00,3.1,471.63,657.0,1163.0,0.0,0.0,0.0,255.0,320.0,26.0
38691,2023-06-01 03:00:00,2024-07-17 00:00:00,3.1,514.24,655.0,1638.0,0.0,0.0,0.0,94.0,275.0,118.0
38692,2023-06-01 04:00:00,2024-07-17 00:00:00,3.1,520.53,655.0,1924.0,0.0,0.0,0.0,69.0,256.0,144.0
38693,2023-06-01 05:00:00,2024-07-17 00:00:00,3.1,511.68,681.0,1714.0,0.0,0.0,0.0,57.0,321.0,77.0
38694,2023-06-01 06:00:00,2024-07-17 00:00:00,3.1,542.55,805.0,1340.0,0.0,0.0,0.0,56.0,243.0,26.0
38695,2023-06-01 07:00:00,2024-07-17 00:00:00,3.1,582.98,845.0,1144.0,0.0,0.0,0.0,55.0,118.0,27.0
38696,2023-06-01 08:00:00,2024-07-17 00:00:00,3.1,609.98,840.0,942.0,0.0,0.0,0.0,53.0,62.0,41.0
38697,2023-06-01 09:00:00,2024-07-17 00:00:00,3.1,656.47,840.0,537.0,0.0,0.0,0.0,53.0,27.0,43.0
38698,2023-06-01 10:00:00,2024-07-17 00:00:00,3.1,671.4,840.0,513.0,0.0,0.0,0.0,9.0,41.0,33.0
38699,2023-06-01 11:00:00,2024-07-17 00:00:00,3.1,663.91,848.0,515.0,0.0,0.0,0.0,0.0,67.0,26.0
38700,2023-06-01 12:00:00,2024-07-17 00:00:00,3.1,670.05,934.0,515.0,0.0,0.0,0.0,0.0,73.0,26.0
38701,2023-06-01 13:00:00,2024-07-17 00:00:00,3.1,671.62,1007.0,515.0,0.0,0.0,0.0,5.0,82.0,50.0
38702,2023-06-01 14:00:00,2024-07-17 00:00:00,3.1,646.62,1015.0,514.0,0.0,0.0,0.0,66.0,90.0,27.0
38703,2023-06-01 15:00:00,2024-07-17 00:00:00,3.1,592.87,1029.0,420.0,0.0,0.0,0.0,267.0,81.0,27.0
38704,2023-06-01 16:00:00,2024-07-17 00:00:00,3.1,538.86,1025.0,359.0,0.0,0.0,0.0,450.0,99.0,24.0
38705,2023-06-01 17:00:00,2024-07-17 00:00:00,3.1,526.62,953.0,484.0,0.0,0.0,0.0,466.0,81.0,25.0
38706,2023-06-01 18:00:00,2024-07-17 00:00:00,3.1,510.43,880.0,501.0,0.0,0.0,0.0,469.0,97.0,24.0
38707,2023-06-01 19:00:00,2024-07-17 00:00:00,3.1,495.34,847.0,520.0,0.0,0.0,0.0,470.0,136.0,26.0
38708,2023-06-01 20:00:00,2024-07-17 00:00:00,3.1,499.24,847.0,448.0,0.0,0.0,0.0,467.0,125.0,28.0
38709,2023-06-01 21:00:00,2024-07-17 00:00:00,3.1,477.49,847.0,469.0,0.0,0.0,0.0,468.0,213.0,26.0
38710,2023-06-01 22:00:00,2024-07-17 00:00:00,3.1,488.53,848.0,772.0,0.0,0.0,0.0,464.0,172.0,27.0
38711,2023-06-01 23:00:00,2024-07-17 00:00:00,3.1,502.48,910.0,906.0,0.0,0.0,0.0,457.0,156.0,41.0
