UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
2023-07-08 00:00:00,1078.0,1478.0,0.0,0.0,0.0,576.0,455.0,31.0
2023-07-08 01:00:00,1147.0,1633.0,0.0,0.0,0.0,540.0,457.0,30.0
2023-07-08 02:00:00,1201.0,1816.0,0.0,0.0,0.0,356.0,372.0,30.0
2023-07-08 03:00:00,1281.0,2064.0,0.0,0.0,0.0,126.0,234.0,30.0
2023-07-08 04:00:00,1387.0,2066.0,0.0,0.0,0.0,86.0,139.0,135.0
2023-07-08 05:00:00,1396.0,1941.0,0.0,17.0,0.0,74.0,151.0,143.0
2023-07-08 06:00:00,1398.0,2165.0,0.0,0.0,0.0,74.0,184.0,130.0
2023-07-08 07:00:00,1399.0,1766.0,0.0,0.0,0.0,74.0,272.0,30.0
2023-07-08 08:00:00,1362.0,1496.0,0.0,0.0,0.0,73.0,268.0,32.0
2023-07-08 09:00:00,1275.0,1348.0,0.0,0.0,0.0,71.0,292.0,31.0
2023-07-08 10:00:00,1245.0,1167.0,0.0,0.0,0.0,70.0,263.0,30.0
2023-07-08 11:00:00,1249.0,761.0,0.0,0.0,0.0,71.0,217.0,31.0
2023-07-08 12:00:00,1261.0,760.0,0.0,0.0,0.0,64.0,191.0,31.0
2023-07-08 13:00:00,1125.0,648.0,0.0,0.0,0.0,7.0,180.0,31.0
2023-07-08 14:00:00,993.0,499.0,0.0,0.0,0.0,88.0,172.0,36.0
2023-07-08 15:00:00,986.0,441.0,0.0,0.0,0.0,323.0,106.0,31.0
2023-07-08 16:00:00,987.0,380.0,0.0,0.0,0.0,505.0,141.0,31.0
2023-07-08 17:00:00,986.0,384.0,0.0,0.0,0.0,535.0,194.0,32.0
2023-07-08 18:00:00,987.0,485.0,0.0,0.0,0.0,548.0,230.0,32.0
2023-07-08 19:00:00,987.0,679.0,0.0,0.0,0.0,564.0,260.0,31.0
2023-07-08 20:00:00,988.0,817.0,0.0,0.0,0.0,577.0,273.0,31.0
2023-07-08 21:00:00,987.0,991.0,0.0,0.0,0.0,582.0,300.0,33.0
2023-07-08 22:00:00,1007.0,1025.0,0.0,0.0,0.0,576.0,425.0,31.0
2023-07-08 23:00:00,1206.0,1277.0,0.0,0.0,0.0,571.0,447.0,61.0
