UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-21 00:00:00,196.0,454.0,0.0,763.0,10.0,153.0
2023-03-21 01:00:00,195.0,526.0,25.0,315.0,4.0,171.0
2023-03-21 02:00:00,199.0,739.0,248.0,38.0,1.0,184.0
2023-03-21 03:00:00,221.0,1031.0,278.0,0.0,0.0,240.0
2023-03-21 04:00:00,221.0,1045.0,279.0,0.0,1.0,244.0
2023-03-21 05:00:00,222.0,1045.0,284.0,0.0,47.0,249.0
2023-03-21 06:00:00,261.0,1044.0,265.0,0.0,149.0,229.0
2023-03-21 07:00:00,239.0,899.0,44.0,0.0,178.0,182.0
2023-03-21 08:00:00,209.0,790.0,39.0,0.0,170.0,149.0
2023-03-21 09:00:00,215.0,790.0,40.0,0.0,80.0,144.0
2023-03-21 10:00:00,212.0,790.0,40.0,0.0,71.0,140.0
2023-03-21 11:00:00,220.0,791.0,40.0,0.0,59.0,137.0
2023-03-21 12:00:00,221.0,789.0,40.0,0.0,31.0,138.0
2023-03-21 13:00:00,221.0,791.0,40.0,0.0,9.0,188.0
2023-03-21 14:00:00,219.0,802.0,40.0,0.0,6.0,222.0
2023-03-21 15:00:00,227.0,924.0,40.0,17.0,2.0,223.0
2023-03-21 16:00:00,228.0,932.0,40.0,60.0,0.0,219.0
2023-03-21 17:00:00,260.0,917.0,40.0,122.0,0.0,217.0
2023-03-21 18:00:00,223.0,895.0,39.0,319.0,0.0,210.0
2023-03-21 19:00:00,205.0,777.0,39.0,406.0,0.0,148.0
2023-03-21 20:00:00,198.0,590.0,40.0,576.0,0.0,139.0
2023-03-21 21:00:00,198.0,458.0,40.0,610.0,14.0,140.0
2023-03-21 22:00:00,198.0,463.0,40.0,700.0,109.0,138.0
2023-03-21 23:00:00,208.0,532.0,40.0,488.0,142.0,140.0
