UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,4.321168616231681,298.57048506721594,278.47049909801694,796.3346741093392,0.0,403.70061,876.20191,115.36109,815.88299,35.93527,191.18189
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,3.1547875052200194,294.6019817395695,280.97614413422787,134.93362598525198,0.0,386.8902,995.63557,110.25866,608.44359,32.80933,206.13748
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,3.1547875052200194,294.6019817395695,280.97614413422787,134.93362598525198,0.0,394.08444,1125.41083,104.28213,336.14202,30.6692,212.93612
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,3.1547875052200194,294.6019817395695,280.97614413422787,134.93362598525198,0.0,420.35619,1243.48207,102.02065,112.51514,29.97682,227.98742
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,2.403499799399674,292.8035413991725,281.1318418900536,67.46703097348727,0.0,429.33531,1346.91982,101.71026,2.72085,29.10281,232.10972
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,2.403499799399674,292.8035413991725,281.1318418900536,67.46703097348727,0.0,422.1261,1374.50203,102.20572,6.035,32.09686,243.04005
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,2.403499799399674,292.8035413991725,281.1318418900536,67.46703097348727,0.0,401.84494,1382.89027,100.19781,15.42886,30.86631,248.15455
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,2.0399363445391776,291.49334699856087,280.16340538857514,0.0,0.0,394.5028,1383.86147,95.86276,0.0,33.19365,251.65017
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,2.0399363445391776,291.49334699856087,280.16340538857514,0.0,0.0,374.89277,1326.43358,111.45028,0.0,28.01609,250.25128
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,2.0399363445391776,291.49334699856087,280.16340538857514,0.0,0.0,371.55654,1257.74413,115.58399,0.0,24.91267,236.66018
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,1.779074039285792,290.4867640721332,278.6438944912185,0.0,0.0,382.76747,1156.11538,130.91532,0.0,25.18374,229.1363
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,1.779074039285792,290.4867640721332,278.6438944912185,0.0,0.0,400.26822,1040.21763,130.93472,0.0,27.18679,223.8334
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,1.779074039285792,290.4867640721332,278.6438944912185,0.0,0.0,424.70126,1007.15975,110.76291,0.0,29.94444,213.65988
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,1.4555826616579148,292.7760473911468,277.866449501686,58.272051101937386,0.0,459.26205,984.16973,117.12351,0.0,36.99338,202.32794
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,1.4555826616579148,292.7760473911468,277.866449501686,58.272051101937386,0.0,486.09138,928.58922,134.34301,152.93794,40.9712,191.8936
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,1.4555826616579148,292.7760473911468,277.866449501686,58.272051101937386,0.0,465.00388,848.79319,141.24977,404.65576,42.34665,184.86371
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,2.848138917801763,297.23550799449185,276.13358637290315,319.9215740926826,0.0,425.40275,804.34325,145.34462,717.83003,41.96114,173.96023
