UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-28 00:00:00,181.0,374.0,87.0,902.0,5.0,0.0
2023-03-28 01:00:00,185.0,509.0,270.0,560.0,3.0,0.0
2023-03-28 02:00:00,197.0,707.0,314.0,95.0,6.0,0.0
2023-03-28 03:00:00,220.0,1059.0,330.0,0.0,14.0,0.0
2023-03-28 04:00:00,227.0,1097.0,329.0,0.0,11.0,0.0
2023-03-28 05:00:00,209.0,1143.0,330.0,0.0,2.0,0.0
2023-03-28 06:00:00,207.0,1183.0,328.0,0.0,0.0,0.0
2023-03-28 07:00:00,206.0,1149.0,329.0,0.0,1.0,0.0
2023-03-28 08:00:00,207.0,1003.0,328.0,0.0,0.0,0.0
2023-03-28 09:00:00,206.0,950.0,325.0,0.0,0.0,0.0
2023-03-28 10:00:00,206.0,941.0,93.0,0.0,0.0,0.0
2023-03-28 11:00:00,206.0,942.0,89.0,0.0,0.0,0.0
2023-03-28 12:00:00,207.0,944.0,89.0,0.0,0.0,0.0
2023-03-28 13:00:00,224.0,951.0,89.0,0.0,1.0,0.0
2023-03-28 14:00:00,262.0,1003.0,90.0,2.0,0.0,0.0
2023-03-28 15:00:00,236.0,997.0,89.0,194.0,2.0,0.0
2023-03-28 16:00:00,184.0,502.0,90.0,626.0,4.0,0.0
2023-03-28 17:00:00,182.0,214.0,91.0,839.0,12.0,0.0
2023-03-28 18:00:00,182.0,236.0,91.0,885.0,11.0,0.0
2023-03-28 19:00:00,181.0,240.0,91.0,870.0,31.0,0.0
2023-03-28 20:00:00,181.0,223.0,91.0,879.0,160.0,0.0
2023-03-28 21:00:00,180.0,215.0,0.0,882.0,231.0,0.0
2023-03-28 22:00:00,180.0,234.0,0.0,839.0,239.0,0.0
2023-03-28 23:00:00,181.0,296.0,64.0,855.0,253.0,0.0
