UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-12 00:00:00,405.0,1340.0,60.0,826.0,30.0,238.0
2023-08-12 01:00:00,406.0,1692.0,60.0,654.0,45.0,239.0
2023-08-12 02:00:00,532.0,1744.0,243.0,277.0,95.0,241.0
2023-08-12 03:00:00,696.0,1823.0,273.0,15.0,113.0,243.0
2023-08-12 04:00:00,683.0,1802.0,237.0,0.0,77.0,244.0
2023-08-12 05:00:00,563.0,1560.0,226.0,0.0,80.0,243.0
2023-08-12 06:00:00,463.0,1282.0,43.0,0.0,70.0,245.0
2023-08-12 07:00:00,396.0,1278.0,43.0,0.0,53.0,244.0
2023-08-12 08:00:00,398.0,1290.0,43.0,0.0,27.0,213.0
2023-08-12 09:00:00,401.0,1279.0,43.0,0.0,27.0,205.0
2023-08-12 10:00:00,396.0,1280.0,39.0,0.0,25.0,198.0
2023-08-12 11:00:00,392.0,1275.0,31.0,0.0,24.0,168.0
2023-08-12 12:00:00,391.0,1226.0,31.0,0.0,19.0,186.0
2023-08-12 13:00:00,390.0,1268.0,31.0,0.0,30.0,191.0
2023-08-12 14:00:00,398.0,1279.0,31.0,41.0,37.0,175.0
2023-08-12 15:00:00,396.0,1041.0,0.0,362.0,25.0,125.0
2023-08-12 16:00:00,388.0,828.0,0.0,653.0,23.0,118.0
2023-08-12 17:00:00,388.0,825.0,0.0,792.0,33.0,127.0
2023-08-12 18:00:00,391.0,827.0,0.0,864.0,21.0,138.0
2023-08-12 19:00:00,388.0,813.0,0.0,994.0,34.0,143.0
2023-08-12 20:00:00,396.0,811.0,0.0,1036.0,23.0,150.0
2023-08-12 21:00:00,401.0,846.0,0.0,1057.0,38.0,159.0
2023-08-12 22:00:00,404.0,882.0,44.0,1039.0,7.0,170.0
2023-08-12 23:00:00,412.0,1118.0,48.0,948.0,0.0,222.0
