UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-10 00:00:00,209.0,421.0,63.0,561.0,22.0,125.0
2023-03-10 01:00:00,238.0,667.0,250.0,244.0,54.0,202.0
2023-03-10 02:00:00,262.0,841.0,516.0,35.0,137.0,246.0
2023-03-10 03:00:00,266.0,1005.0,538.0,0.0,175.0,247.0
2023-03-10 04:00:00,249.0,1144.0,528.0,0.0,246.0,248.0
2023-03-10 05:00:00,248.0,1149.0,474.0,0.0,266.0,247.0
2023-03-10 06:00:00,247.0,1147.0,407.0,0.0,267.0,246.0
2023-03-10 07:00:00,262.0,1136.0,217.0,0.0,268.0,232.0
2023-03-10 08:00:00,249.0,1112.0,34.0,0.0,262.0,227.0
2023-03-10 09:00:00,251.0,1021.0,23.0,0.0,261.0,210.0
2023-03-10 10:00:00,252.0,951.0,23.0,0.0,263.0,207.0
2023-03-10 11:00:00,236.0,918.0,23.0,0.0,258.0,205.0
2023-03-10 12:00:00,250.0,927.0,23.0,0.0,230.0,203.0
2023-03-10 13:00:00,219.0,872.0,23.0,0.0,239.0,201.0
2023-03-10 14:00:00,244.0,948.0,22.0,0.0,240.0,220.0
2023-03-10 15:00:00,249.0,1085.0,22.0,14.0,239.0,240.0
2023-03-10 16:00:00,254.0,1096.0,22.0,116.0,239.0,231.0
2023-03-10 17:00:00,234.0,953.0,34.0,238.0,274.0,190.0
2023-03-10 18:00:00,202.0,942.0,33.0,439.0,270.0,173.0
2023-03-10 19:00:00,198.0,802.0,23.0,506.0,263.0,158.0
2023-03-10 20:00:00,198.0,572.0,22.0,698.0,273.0,136.0
2023-03-10 21:00:00,197.0,406.0,26.0,454.0,277.0,140.0
2023-03-10 22:00:00,198.0,421.0,26.0,489.0,280.0,145.0
2023-03-10 23:00:00,198.0,461.0,26.0,233.0,284.0,155.0
