UTC time,coal,nat_gas,hydro,solar,wind,other
2023-08-19 00:00:00,640.0,1434.0,280.0,618.0,134.0,235.0
2023-08-19 01:00:00,786.0,1523.0,251.0,524.0,106.0,238.0
2023-08-19 02:00:00,643.0,1458.0,429.0,220.0,144.0,242.0
2023-08-19 03:00:00,596.0,1397.0,428.0,6.0,112.0,250.0
2023-08-19 04:00:00,447.0,1534.0,432.0,0.0,67.0,245.0
2023-08-19 05:00:00,436.0,1570.0,250.0,0.0,29.0,215.0
2023-08-19 06:00:00,434.0,1450.0,69.0,0.0,1.0,229.0
2023-08-19 07:00:00,483.0,1258.0,60.0,0.0,1.0,216.0
2023-08-19 08:00:00,429.0,1036.0,55.0,0.0,79.0,210.0
2023-08-19 09:00:00,409.0,909.0,56.0,0.0,147.0,202.0
2023-08-19 10:00:00,398.0,868.0,56.0,0.0,160.0,200.0
2023-08-19 11:00:00,394.0,671.0,56.0,0.0,167.0,194.0
2023-08-19 12:00:00,391.0,669.0,56.0,0.0,135.0,190.0
2023-08-19 13:00:00,390.0,807.0,56.0,0.0,64.0,197.0
2023-08-19 14:00:00,401.0,808.0,56.0,25.0,4.0,182.0
2023-08-19 15:00:00,396.0,766.0,57.0,312.0,0.0,178.0
2023-08-19 16:00:00,393.0,760.0,57.0,458.0,4.0,137.0
2023-08-19 17:00:00,391.0,837.0,56.0,437.0,9.0,129.0
2023-08-19 18:00:00,389.0,914.0,56.0,572.0,36.0,136.0
2023-08-19 19:00:00,393.0,1095.0,56.0,752.0,54.0,156.0
2023-08-19 20:00:00,407.0,1302.0,56.0,598.0,107.0,211.0
2023-08-19 21:00:00,421.0,1330.0,56.0,385.0,112.0,214.0
2023-08-19 22:00:00,424.0,1351.0,56.0,302.0,135.0,217.0
2023-08-19 23:00:00,426.0,1542.0,56.0,354.0,136.0,220.0
