UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-01 00:00:00,2024-07-17 00:00:00,3.1,6.948755347110255,296.94888851293035,280.14769491286035,714.4698365909002,0.1896644858888091,517.57664,1953.48345,115.36109,688.11917,223.47679,249.05543
2023-09-01 01:00:00,2024-07-17 00:00:00,3.1,4.7777011138372565,293.43548492194134,283.01198452668103,134.63529437612772,0.2811120084706863,525.63987,2051.44452,110.25866,505.13101,215.37926,260.19035
2023-09-01 02:00:00,2024-07-17 00:00:00,3.1,4.7777011138372565,293.43548492194134,283.01198452668103,134.63529437612772,0.2811120084706863,552.97162,2136.72897,104.28213,272.96246,207.99194,261.30313
2023-09-01 03:00:00,2024-07-17 00:00:00,3.1,4.7777011138372565,293.43548492194134,283.01198452668103,134.63529437612772,0.2811120084706863,601.84595,2144.57005,102.02065,87.45969,200.70747,268.95995
2023-09-01 04:00:00,2024-07-17 00:00:00,3.1,4.130608517499375,291.7141076647297,284.91952713387843,67.3169739326508,0.5407028418797523,623.0344,2092.23122,101.71026,2.46028,187.66344,267.43935
2023-09-01 05:00:00,2024-07-17 00:00:00,3.1,4.130608517499375,291.7141076647297,284.91952713387843,67.3169739326508,0.5407028418797523,609.47098,1954.82163,102.20572,7.94137,186.93172,272.34022
2023-09-01 06:00:00,2024-07-17 00:00:00,3.1,4.130608517499375,291.7141076647297,284.91952713387843,67.3169739326508,0.5407028418797523,558.31692,1804.85368,100.19781,17.5896,188.50437,270.66247
2023-09-01 07:00:00,2024-07-17 00:00:00,3.1,3.450042659822937,290.8491984255349,286.01649698685003,0.0,0.3897247303136618,509.34217,1698.35307,95.86276,0.0,199.71071,267.75782
2023-09-01 08:00:00,2024-07-17 00:00:00,3.1,3.450042659822937,290.8491984255349,286.01649698685003,0.0,0.3897247303136618,447.65003,1577.77684,111.45028,0.0,179.78068,259.00387
2023-09-01 09:00:00,2024-07-17 00:00:00,3.1,3.450042659822937,290.8491984255349,286.01649698685003,0.0,0.3897247303136618,420.42948,1500.02946,115.58399,0.0,168.14463,238.28075
2023-09-01 10:00:00,2024-07-17 00:00:00,3.1,3.154870896963564,290.4271521787474,286.83064349523266,0.0,0.8659961725971373,406.16735,1413.32629,130.91532,0.0,167.25294,225.15757
2023-09-01 11:00:00,2024-07-17 00:00:00,3.1,3.154870896963564,290.4271521787474,286.83064349523266,0.0,0.8659961725971373,404.04058,1342.4827,130.93472,0.0,159.04761,217.48926
2023-09-01 12:00:00,2024-07-17 00:00:00,3.1,3.154870896963564,290.4271521787474,286.83064349523266,0.0,0.8659961725971373,417.75578,1363.98615,110.76291,0.0,168.27968,205.81703
2023-09-01 13:00:00,2024-07-17 00:00:00,3.1,3.256718841622598,291.0560814383735,287.06628127519895,31.8975828824005,0.4726372688187099,456.50021,1361.06132,117.12351,0.0,178.91489,195.12322
2023-09-01 14:00:00,2024-07-17 00:00:00,3.1,3.256718841622598,291.0560814383735,287.06628127519895,31.8975828824005,0.4726372688187099,494.96494,1254.99246,134.34301,131.29314,176.8262,187.25313
2023-09-01 15:00:00,2024-07-17 00:00:00,3.1,3.256718841622598,291.0560814383735,287.06628127519895,31.8975828824005,0.4726372688187099,489.28069,1122.25398,141.24977,348.05922,170.6403,185.82893
2023-09-01 16:00:00,2024-07-17 00:00:00,3.1,4.410908394129228,294.0231870950513,286.4715353793845,213.70867769184505,0.7314653166071096,452.72946,1087.68433,145.34462,620.21416,174.40015,182.3782
2023-09-01 17:00:00,2024-07-17 00:00:00,3.1,4.410908394129228,294.0231870950513,286.4715353793845,213.70867769184505,0.7314653166071096,422.06967,1048.94105,130.3898,842.17701,171.49526,185.94917
2023-09-01 18:00:00,2024-07-17 00:00:00,3.1,4.410908394129228,294.0231870950513,286.4715353793845,213.70867769184505,0.7314653166071096,413.27432,1042.28881,114.27933,956.91859,160.97798,192.07508
2023-09-01 19:00:00,2024-07-17 00:00:00,3.1,5.419703747394627,296.4468705977848,285.6901466763993,717.8591870531409,0.2182439422416769,431.24636,1048.55077,112.15533,1027.2537,148.41052,199.26256
2023-09-01 20:00:00,2024-07-17 00:00:00,3.1,5.419703747394627,296.4468705977848,285.6901466763993,717.8591870531409,0.2182439422416769,431.5995,1161.2394,115.59038,1010.4615,156.2342,194.74721
