UTC time,coal,nat_gas,hydro,solar,wind,other
2023-01-28 00:00:00,210.0,344.0,0.0,606.0,189.0,149.0
2023-01-28 01:00:00,288.0,642.0,22.0,147.0,110.0,204.0
2023-01-28 02:00:00,421.0,912.0,29.0,1.0,79.0,247.0
2023-01-28 03:00:00,553.0,970.0,29.0,1.0,54.0,248.0
2023-01-28 04:00:00,614.0,979.0,29.0,1.0,31.0,248.0
2023-01-28 05:00:00,614.0,1007.0,29.0,0.0,29.0,238.0
2023-01-28 06:00:00,610.0,1127.0,29.0,0.0,27.0,242.0
2023-01-28 07:00:00,580.0,1166.0,29.0,0.0,21.0,241.0
2023-01-28 08:00:00,444.0,932.0,29.0,0.0,20.0,231.0
2023-01-28 09:00:00,350.0,470.0,29.0,0.0,20.0,225.0
2023-01-28 10:00:00,356.0,474.0,29.0,0.0,20.0,220.0
2023-01-28 11:00:00,314.0,483.0,29.0,0.0,8.0,210.0
2023-01-28 12:00:00,267.0,471.0,29.0,0.0,15.0,210.0
2023-01-28 13:00:00,316.0,452.0,29.0,0.0,20.0,221.0
2023-01-28 14:00:00,288.0,482.0,29.0,0.0,7.0,225.0
2023-01-28 15:00:00,286.0,493.0,29.0,2.0,4.0,226.0
2023-01-28 16:00:00,286.0,462.0,29.0,173.0,2.0,208.0
2023-01-28 17:00:00,288.0,320.0,29.0,654.0,4.0,133.0
2023-01-28 18:00:00,265.0,312.0,29.0,905.0,2.0,113.0
2023-01-28 19:00:00,212.0,309.0,29.0,955.0,0.0,106.0
2023-01-28 20:00:00,210.0,310.0,29.0,953.0,0.0,100.0
2023-01-28 21:00:00,210.0,310.0,30.0,949.0,0.0,98.0
2023-01-28 22:00:00,209.0,310.0,0.0,927.0,0.0,102.0
2023-01-28 23:00:00,209.0,315.0,0.0,856.0,1.0,101.0
