UTC time,coal,nat_gas,hydro,solar,wind,other
2023-03-14 00:00:00,196.0,458.0,29.0,790.0,12.0,139.0
2023-03-14 01:00:00,203.0,600.0,216.0,450.0,16.0,163.0
2023-03-14 02:00:00,234.0,925.0,266.0,45.0,23.0,228.0
2023-03-14 03:00:00,247.0,1186.0,507.0,0.0,26.0,232.0
2023-03-14 04:00:00,247.0,1188.0,511.0,0.0,56.0,228.0
2023-03-14 05:00:00,248.0,1092.0,510.0,0.0,92.0,221.0
2023-03-14 06:00:00,292.0,1087.0,506.0,0.0,92.0,220.0
2023-03-14 07:00:00,296.0,1096.0,456.0,0.0,124.0,216.0
2023-03-14 08:00:00,296.0,1055.0,265.0,0.0,107.0,215.0
2023-03-14 09:00:00,290.0,1049.0,217.0,0.0,66.0,208.0
2023-03-14 10:00:00,262.0,1050.0,30.0,0.0,73.0,208.0
2023-03-14 11:00:00,219.0,1050.0,30.0,0.0,88.0,205.0
2023-03-14 12:00:00,209.0,1050.0,30.0,0.0,79.0,204.0
2023-03-14 13:00:00,286.0,1149.0,30.0,0.0,32.0,222.0
2023-03-14 14:00:00,275.0,1218.0,30.0,0.0,41.0,240.0
2023-03-14 15:00:00,269.0,1277.0,30.0,38.0,24.0,240.0
2023-03-14 16:00:00,264.0,1102.0,30.0,116.0,19.0,223.0
2023-03-14 17:00:00,341.0,1052.0,30.0,152.0,43.0,230.0
2023-03-14 18:00:00,265.0,1046.0,30.0,188.0,187.0,234.0
2023-03-14 19:00:00,249.0,1021.0,474.0,250.0,214.0,236.0
2023-03-14 20:00:00,247.0,1011.0,513.0,211.0,241.0,237.0
2023-03-14 21:00:00,248.0,884.0,511.0,216.0,263.0,236.0
2023-03-14 22:00:00,247.0,893.0,511.0,240.0,266.0,236.0
2023-03-14 23:00:00,246.0,869.0,510.0,304.0,265.0,240.0
