Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43200,2023-12-06 00:00:00,2024-07-17 00:00:00,3.1,489.17,289.0,971.0,42.0,275.0,1.0,217.0
43201,2023-12-06 01:00:00,2024-07-17 00:00:00,3.1,516.11,398.0,1312.0,256.0,13.0,0.0,247.0
43202,2023-12-06 02:00:00,2024-07-17 00:00:00,3.1,521.18,438.0,1431.0,262.0,0.0,0.0,246.0
43203,2023-12-06 03:00:00,2024-07-17 00:00:00,3.1,518.01,409.0,1475.0,257.0,0.0,0.0,246.0
43204,2023-12-06 04:00:00,2024-07-17 00:00:00,3.1,510.69,406.0,1475.0,291.0,0.0,0.0,246.0
43205,2023-12-06 05:00:00,2024-07-17 00:00:00,3.1,516.37,442.0,1381.0,290.0,0.0,0.0,245.0
43206,2023-12-06 06:00:00,2024-07-17 00:00:00,3.1,518.15,408.0,1376.0,261.0,0.0,0.0,245.0
43207,2023-12-06 07:00:00,2024-07-17 00:00:00,3.1,520.26,417.0,1270.0,261.0,0.0,0.0,239.0
43208,2023-12-06 08:00:00,2024-07-17 00:00:00,3.1,528.37,374.0,1053.0,212.0,0.0,3.0,232.0
43209,2023-12-06 09:00:00,2024-07-17 00:00:00,3.1,571.42,289.0,1045.0,21.0,0.0,10.0,236.0
43210,2023-12-06 10:00:00,2024-07-17 00:00:00,3.1,564.54,250.0,1016.0,19.0,0.0,18.0,237.0
43211,2023-12-06 11:00:00,2024-07-17 00:00:00,3.1,555.81,211.0,1016.0,20.0,0.0,22.0,234.0
43212,2023-12-06 12:00:00,2024-07-17 00:00:00,3.1,560.61,208.0,1006.0,20.0,0.0,9.0,235.0
43213,2023-12-06 13:00:00,2024-07-17 00:00:00,3.1,561.17,210.0,1050.0,20.0,0.0,4.0,240.0
43214,2023-12-06 14:00:00,2024-07-17 00:00:00,3.1,569.44,276.0,1073.0,20.0,0.0,8.0,241.0
43215,2023-12-06 15:00:00,2024-07-17 00:00:00,3.1,571.66,335.0,1073.0,23.0,3.0,22.0,241.0
43216,2023-12-06 16:00:00,2024-07-17 00:00:00,3.1,500.49,236.0,898.0,20.0,187.0,31.0,220.0
43217,2023-12-06 17:00:00,2024-07-17 00:00:00,3.1,364.18,213.0,517.0,21.0,598.0,23.0,131.0
43218,2023-12-06 18:00:00,2024-07-17 00:00:00,3.1,328.13,216.0,516.0,19.0,788.0,8.0,112.0
43219,2023-12-06 19:00:00,2024-07-17 00:00:00,3.1,324.38,213.0,555.0,21.0,799.0,32.0,112.0
43220,2023-12-06 20:00:00,2024-07-17 00:00:00,3.1,312.78,209.0,508.0,16.0,814.0,57.0,113.0
43221,2023-12-06 21:00:00,2024-07-17 00:00:00,3.1,311.65,204.0,506.0,20.0,795.0,72.0,117.0
43222,2023-12-06 22:00:00,2024-07-17 00:00:00,3.1,295.46,202.0,505.0,24.0,757.0,192.0,115.0
43223,2023-12-06 23:00:00,2024-07-17 00:00:00,3.1,322.69,203.0,508.0,23.0,592.0,219.0,142.0
