UTC time,coal,nat_gas,hydro,solar,wind,other
2023-05-12 00:00:00,181.0,801.0,0.0,915.0,47.0,119.0
2023-05-12 01:00:00,181.0,784.0,147.0,688.0,52.0,130.0
2023-05-12 02:00:00,181.0,856.0,152.0,290.0,38.0,152.0
2023-05-12 03:00:00,181.0,959.0,386.0,18.0,47.0,157.0
2023-05-12 04:00:00,181.0,989.0,617.0,6.0,59.0,160.0
2023-05-12 05:00:00,181.0,1032.0,630.0,1.0,53.0,167.0
2023-05-12 06:00:00,181.0,845.0,632.0,0.0,59.0,167.0
2023-05-12 07:00:00,181.0,494.0,631.0,0.0,32.0,161.0
2023-05-12 08:00:00,189.0,338.0,627.0,0.0,17.0,159.0
2023-05-12 09:00:00,188.0,339.0,627.0,0.0,16.0,155.0
2023-05-12 10:00:00,189.0,337.0,626.0,0.0,14.0,149.0
2023-05-12 11:00:00,190.0,336.0,626.0,0.0,11.0,144.0
2023-05-12 12:00:00,189.0,368.0,627.0,0.0,4.0,145.0
2023-05-12 13:00:00,189.0,494.0,630.0,1.0,2.0,151.0
2023-05-12 14:00:00,189.0,455.0,624.0,126.0,1.0,148.0
2023-05-12 15:00:00,189.0,375.0,374.0,559.0,0.0,136.0
2023-05-12 16:00:00,189.0,341.0,150.0,896.0,7.0,108.0
2023-05-12 17:00:00,189.0,338.0,0.0,1048.0,24.0,109.0
2023-05-12 18:00:00,188.0,338.0,0.0,1115.0,58.0,109.0
2023-05-12 19:00:00,188.0,338.0,0.0,1119.0,80.0,117.0
2023-05-12 20:00:00,188.0,336.0,0.0,1116.0,104.0,120.0
2023-05-12 21:00:00,188.0,337.0,0.0,1115.0,143.0,120.0
2023-05-12 22:00:00,188.0,362.0,0.0,1105.0,116.0,116.0
2023-05-12 23:00:00,210.0,366.0,0.0,1036.0,78.0,128.0
