UTC time,coal,nat_gas,hydro,solar,wind,other
2023-11-26 00:00:00,231.0,509.0,121.0,311.0,12.0,148.0
2023-11-26 01:00:00,213.0,770.0,343.0,17.0,19.0,203.0
2023-11-26 02:00:00,225.0,776.0,365.0,0.0,19.0,220.0
2023-11-26 03:00:00,227.0,780.0,366.0,0.0,27.0,234.0
2023-11-26 04:00:00,216.0,850.0,365.0,0.0,17.0,236.0
2023-11-26 05:00:00,210.0,995.0,353.0,0.0,8.0,235.0
2023-11-26 06:00:00,206.0,1034.0,256.0,0.0,7.0,235.0
2023-11-26 07:00:00,225.0,1034.0,255.0,0.0,5.0,235.0
2023-11-26 08:00:00,232.0,1035.0,255.0,0.0,3.0,235.0
2023-11-26 09:00:00,228.0,1035.0,254.0,0.0,9.0,234.0
2023-11-26 10:00:00,231.0,1038.0,206.0,0.0,9.0,235.0
2023-11-26 11:00:00,229.0,1038.0,23.0,0.0,1.0,226.0
2023-11-26 12:00:00,229.0,1038.0,17.0,0.0,0.0,201.0
2023-11-26 13:00:00,225.0,1037.0,17.0,0.0,0.0,201.0
2023-11-26 14:00:00,223.0,1036.0,17.0,0.0,0.0,198.0
2023-11-26 15:00:00,227.0,1039.0,17.0,10.0,0.0,190.0
2023-11-26 16:00:00,227.0,801.0,17.0,173.0,0.0,171.0
2023-11-26 17:00:00,220.0,466.0,0.0,539.0,0.0,117.0
2023-11-26 18:00:00,215.0,459.0,0.0,700.0,2.0,109.0
2023-11-26 19:00:00,211.0,448.0,0.0,814.0,12.0,109.0
2023-11-26 20:00:00,209.0,448.0,0.0,816.0,20.0,109.0
2023-11-26 21:00:00,210.0,477.0,0.0,802.0,11.0,109.0
2023-11-26 22:00:00,210.0,483.0,0.0,745.0,11.0,110.0
2023-11-26 23:00:00,215.0,684.0,120.0,421.0,20.0,128.0
