Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43152,2023-12-04 00:00:00,2024-07-17 00:00:00,3.1,459.14,202.0,976.0,132.0,196.0,27.0,198.0
43153,2023-12-04 01:00:00,2024-07-17 00:00:00,3.1,453.11,201.0,1169.0,358.0,18.0,22.0,218.0
43154,2023-12-04 02:00:00,2024-07-17 00:00:00,3.1,460.48,219.0,1327.0,370.0,0.0,24.0,227.0
43155,2023-12-04 03:00:00,2024-07-17 00:00:00,3.1,457.31,226.0,1333.0,372.0,0.0,43.0,226.0
43156,2023-12-04 04:00:00,2024-07-17 00:00:00,3.1,457.96,236.0,1331.0,370.0,0.0,47.0,221.0
43157,2023-12-04 05:00:00,2024-07-17 00:00:00,3.1,469.37,277.0,1332.0,369.0,0.0,24.0,220.0
43158,2023-12-04 06:00:00,2024-07-17 00:00:00,3.1,534.26,396.0,1332.0,137.0,0.0,40.0,221.0
43159,2023-12-04 07:00:00,2024-07-17 00:00:00,3.1,527.72,341.0,1331.0,116.0,0.0,58.0,226.0
43160,2023-12-04 08:00:00,2024-07-17 00:00:00,3.1,552.83,318.0,1330.0,24.0,0.0,40.0,224.0
43161,2023-12-04 09:00:00,2024-07-17 00:00:00,3.1,550.18,239.0,1331.0,20.0,0.0,11.0,214.0
43162,2023-12-04 10:00:00,2024-07-17 00:00:00,3.1,551.18,229.0,1331.0,20.0,0.0,1.0,208.0
43163,2023-12-04 11:00:00,2024-07-17 00:00:00,3.1,550.81,229.0,1331.0,20.0,0.0,0.0,200.0
43164,2023-12-04 12:00:00,2024-07-17 00:00:00,3.1,550.58,228.0,1331.0,20.0,0.0,0.0,199.0
43165,2023-12-04 13:00:00,2024-07-17 00:00:00,3.1,550.73,227.0,1332.0,20.0,0.0,0.0,203.0
43166,2023-12-04 14:00:00,2024-07-17 00:00:00,3.1,550.83,225.0,1336.0,21.0,0.0,0.0,213.0
43167,2023-12-04 15:00:00,2024-07-17 00:00:00,3.1,561.61,312.0,1388.0,21.0,1.0,0.0,221.0
43168,2023-12-04 16:00:00,2024-07-17 00:00:00,3.1,540.42,341.0,1369.0,21.0,104.0,0.0,226.0
43169,2023-12-04 17:00:00,2024-07-17 00:00:00,3.1,446.76,274.0,1153.0,20.0,495.0,0.0,218.0
43170,2023-12-04 18:00:00,2024-07-17 00:00:00,3.1,384.48,288.0,626.0,20.0,685.0,0.0,153.0
43171,2023-12-04 19:00:00,2024-07-17 00:00:00,3.1,342.44,233.0,532.0,21.0,790.0,2.0,147.0
43172,2023-12-04 20:00:00,2024-07-17 00:00:00,3.1,336.27,227.0,517.0,21.0,787.0,8.0,135.0
43173,2023-12-04 21:00:00,2024-07-17 00:00:00,3.1,334.0,226.0,530.0,21.0,795.0,13.0,131.0
43174,2023-12-04 22:00:00,2024-07-17 00:00:00,3.1,343.74,226.0,545.0,20.0,733.0,26.0,131.0
43175,2023-12-04 23:00:00,2024-07-17 00:00:00,3.1,381.09,250.0,624.0,21.0,604.0,32.0,140.0
