UTC time,coal,nat_gas,hydro,solar,wind,other
2023-02-12 00:00:00,196.0,377.0,0.0,706.0,39.0,117.0
2023-02-12 01:00:00,225.0,724.0,38.0,256.0,100.0,175.0
2023-02-12 02:00:00,244.0,1174.0,212.0,6.0,13.0,223.0
2023-02-12 03:00:00,246.0,1298.0,223.0,0.0,0.0,231.0
2023-02-12 04:00:00,246.0,1299.0,224.0,0.0,0.0,231.0
2023-02-12 05:00:00,321.0,1299.0,224.0,0.0,0.0,226.0
2023-02-12 06:00:00,280.0,1300.0,224.0,0.0,0.0,226.0
2023-02-12 07:00:00,297.0,1298.0,223.0,0.0,1.0,233.0
2023-02-12 08:00:00,330.0,1202.0,222.0,0.0,0.0,226.0
2023-02-12 09:00:00,308.0,1006.0,32.0,0.0,9.0,214.0
2023-02-12 10:00:00,277.0,1007.0,31.0,0.0,14.0,214.0
2023-02-12 11:00:00,233.0,1007.0,31.0,0.0,8.0,213.0
2023-02-12 12:00:00,210.0,1008.0,31.0,0.0,5.0,207.0
2023-02-12 13:00:00,232.0,1006.0,31.0,0.0,7.0,214.0
2023-02-12 14:00:00,259.0,1007.0,31.0,0.0,5.0,214.0
2023-02-12 15:00:00,212.0,1006.0,31.0,4.0,3.0,223.0
2023-02-12 16:00:00,207.0,1001.0,31.0,188.0,15.0,208.0
2023-02-12 17:00:00,209.0,689.0,31.0,299.0,25.0,198.0
2023-02-12 18:00:00,235.0,492.0,31.0,433.0,45.0,189.0
2023-02-12 19:00:00,200.0,462.0,0.0,685.0,100.0,158.0
2023-02-12 20:00:00,203.0,340.0,0.0,752.0,112.0,100.0
2023-02-12 21:00:00,203.0,311.0,0.0,547.0,103.0,102.0
2023-02-12 22:00:00,204.0,310.0,0.0,496.0,83.0,100.0
2023-02-12 23:00:00,205.0,349.0,0.0,409.0,88.0,103.0
