Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43344,2023-12-12 00:00:00,2024-07-17 00:00:00,3.1,370.74,325.0,1303.0,138.0,283.0,46.0,233.0
43345,2023-12-12 01:00:00,2024-07-17 00:00:00,3.1,383.99,381.0,1413.0,371.0,19.0,54.0,246.0
43346,2023-12-12 02:00:00,2024-07-17 00:00:00,3.1,384.95,370.0,1414.0,374.0,0.0,53.0,246.0
43347,2023-12-12 03:00:00,2024-07-17 00:00:00,3.1,382.58,347.0,1415.0,374.0,0.0,45.0,245.0
43348,2023-12-12 04:00:00,2024-07-17 00:00:00,3.1,374.93,287.0,1409.0,368.0,0.0,39.0,245.0
43349,2023-12-12 05:00:00,2024-07-17 00:00:00,3.1,397.24,304.0,1410.0,265.0,0.0,26.0,246.0
43350,2023-12-12 06:00:00,2024-07-17 00:00:00,3.1,400.3,328.0,1411.0,263.0,0.0,31.0,243.0
43351,2023-12-12 07:00:00,2024-07-17 00:00:00,3.1,463.63,464.0,1509.0,30.0,0.0,20.0,242.0
43352,2023-12-12 08:00:00,2024-07-17 00:00:00,3.1,453.02,370.0,1511.0,25.0,0.0,14.0,242.0
43353,2023-12-12 09:00:00,2024-07-17 00:00:00,3.1,431.66,223.0,1491.0,25.0,0.0,10.0,236.0
43354,2023-12-12 10:00:00,2024-07-17 00:00:00,3.1,428.41,197.0,1463.0,25.0,0.0,5.0,225.0
43355,2023-12-12 11:00:00,2024-07-17 00:00:00,3.1,427.77,196.0,1463.0,25.0,0.0,4.0,216.0
43356,2023-12-12 12:00:00,2024-07-17 00:00:00,3.1,427.55,196.0,1465.0,25.0,0.0,4.0,214.0
43357,2023-12-12 13:00:00,2024-07-17 00:00:00,3.1,426.8,195.0,1470.0,25.0,0.0,8.0,220.0
43358,2023-12-12 14:00:00,2024-07-17 00:00:00,3.1,426.39,195.0,1516.0,25.0,0.0,9.0,235.0
43359,2023-12-12 15:00:00,2024-07-17 00:00:00,3.1,443.39,302.0,1523.0,25.0,1.0,7.0,234.0
43360,2023-12-12 16:00:00,2024-07-17 00:00:00,3.1,417.88,328.0,1521.0,26.0,150.0,7.0,236.0
43361,2023-12-12 17:00:00,2024-07-17 00:00:00,3.1,339.08,257.0,1305.0,0.0,585.0,4.0,217.0
43362,2023-12-12 18:00:00,2024-07-17 00:00:00,3.1,301.55,284.0,1037.0,0.0,802.0,13.0,163.0
43363,2023-12-12 19:00:00,2024-07-17 00:00:00,3.1,285.25,207.0,1134.0,0.0,825.0,21.0,162.0
43364,2023-12-12 20:00:00,2024-07-17 00:00:00,3.1,277.3,196.0,1061.0,0.0,819.0,25.0,138.0
43365,2023-12-12 21:00:00,2024-07-17 00:00:00,3.1,276.8,196.0,1072.0,0.0,807.0,34.0,128.0
43366,2023-12-12 22:00:00,2024-07-17 00:00:00,3.1,273.75,197.0,942.0,0.0,770.0,52.0,128.0
43367,2023-12-12 23:00:00,2024-07-17 00:00:00,3.1,292.65,213.0,809.0,0.0,631.0,59.0,141.0
