UTC time,coal,nat_gas,hydro,solar,wind,other
2023-06-29 00:00:00,181.0,475.0,49.0,933.0,43.0,171.0
2023-06-29 01:00:00,181.0,520.0,49.0,750.0,41.0,178.0
2023-06-29 02:00:00,183.0,766.0,49.0,402.0,179.0,183.0
2023-06-29 03:00:00,180.0,1021.0,255.0,70.0,223.0,243.0
2023-06-29 04:00:00,178.0,1037.0,253.0,0.0,236.0,241.0
2023-06-29 05:00:00,182.0,979.0,234.0,0.0,186.0,235.0
2023-06-29 06:00:00,182.0,976.0,233.0,0.0,85.0,189.0
2023-06-29 07:00:00,182.0,833.0,234.0,1.0,51.0,167.0
2023-06-29 08:00:00,194.0,784.0,228.0,0.0,33.0,154.0
2023-06-29 09:00:00,194.0,781.0,229.0,0.0,23.0,157.0
2023-06-29 10:00:00,193.0,787.0,228.0,0.0,21.0,147.0
2023-06-29 11:00:00,194.0,786.0,228.0,0.0,12.0,137.0
2023-06-29 12:00:00,193.0,785.0,230.0,0.0,17.0,147.0
2023-06-29 13:00:00,193.0,745.0,273.0,3.0,27.0,143.0
2023-06-29 14:00:00,192.0,672.0,268.0,153.0,10.0,127.0
2023-06-29 15:00:00,192.0,504.0,42.0,561.0,6.0,113.0
2023-06-29 16:00:00,192.0,441.0,0.0,846.0,5.0,109.0
2023-06-29 17:00:00,193.0,441.0,0.0,959.0,10.0,111.0
2023-06-29 18:00:00,194.0,441.0,0.0,1046.0,18.0,110.0
2023-06-29 19:00:00,193.0,440.0,0.0,1059.0,24.0,109.0
2023-06-29 20:00:00,192.0,440.0,0.0,1058.0,32.0,116.0
2023-06-29 21:00:00,212.0,523.0,0.0,1059.0,32.0,117.0
2023-06-29 22:00:00,204.0,572.0,39.0,1040.0,24.0,125.0
2023-06-29 23:00:00,196.0,564.0,42.0,973.0,17.0,136.0
