UTC time,coal,nat_gas,hydro,solar,wind,other
2023-12-30 00:00:00,230.0,1330.0,128.0,124.0,0.0,219.0
2023-12-30 01:00:00,290.0,1453.0,128.0,16.0,0.0,236.0
2023-12-30 02:00:00,232.0,1451.0,127.0,0.0,0.0,236.0
2023-12-30 03:00:00,249.0,1401.0,127.0,0.0,0.0,235.0
2023-12-30 04:00:00,309.0,1405.0,117.0,0.0,0.0,234.0
2023-12-30 05:00:00,346.0,1409.0,17.0,0.0,0.0,235.0
2023-12-30 06:00:00,367.0,1409.0,17.0,0.0,0.0,235.0
2023-12-30 07:00:00,288.0,1413.0,17.0,0.0,1.0,236.0
2023-12-30 08:00:00,231.0,1397.0,17.0,0.0,6.0,233.0
2023-12-30 09:00:00,229.0,1064.0,17.0,0.0,10.0,227.0
2023-12-30 10:00:00,229.0,1029.0,23.0,0.0,18.0,217.0
2023-12-30 11:00:00,229.0,762.0,45.0,0.0,2.0,210.0
2023-12-30 12:00:00,229.0,759.0,17.0,0.0,5.0,197.0
2023-12-30 13:00:00,229.0,758.0,17.0,0.0,14.0,201.0
2023-12-30 14:00:00,229.0,771.0,17.0,0.0,23.0,210.0
2023-12-30 15:00:00,230.0,769.0,17.0,0.0,18.0,218.0
2023-12-30 16:00:00,268.0,764.0,17.0,55.0,9.0,206.0
2023-12-30 17:00:00,232.0,652.0,17.0,229.0,0.0,171.0
2023-12-30 18:00:00,229.0,516.0,17.0,407.0,1.0,107.0
2023-12-30 19:00:00,229.0,515.0,17.0,484.0,4.0,106.0
2023-12-30 20:00:00,229.0,504.0,17.0,621.0,20.0,105.0
2023-12-30 21:00:00,228.0,501.0,17.0,509.0,18.0,113.0
2023-12-30 22:00:00,229.0,502.0,119.0,507.0,14.0,105.0
2023-12-30 23:00:00,227.0,509.0,127.0,329.0,16.0,107.0
