UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-02-02 00:00:00,2024-07-17 00:00:00,3.1,1.8786311036370056,283.4670135362566,269.17014264782154,469.7585780223045,0.0,385.52067,706.5931,32.49399,426.71858,20.79883,124.44063
2023-02-02 01:00:00,2024-07-17 00:00:00,3.1,2.141630766936884,280.12963692786377,268.5268789199281,28.52767323262985,0.0,400.88913,784.2413,80.79506,200.65969,24.33056,141.15626
2023-02-02 02:00:00,2024-07-17 00:00:00,3.1,2.141630766936884,280.12963692786377,268.5268789199281,28.52767323262985,0.0,432.98781,861.04139,128.9744,52.53668,31.24617,166.834
2023-02-02 03:00:00,2024-07-17 00:00:00,3.1,2.141630766936884,280.12963692786377,268.5268789199281,28.52767323262985,0.0,459.03086,937.57055,179.22818,0.0,29.48757,193.63008
2023-02-02 04:00:00,2024-07-17 00:00:00,3.1,2.229719378719456,279.49104550588413,267.6246528330663,14.263445837461727,0.0,471.6993,1029.49002,225.88406,0.0,33.6631,209.40699
2023-02-02 05:00:00,2024-07-17 00:00:00,3.1,2.229719378719456,279.49104550588413,267.6246528330663,14.263445837461727,0.0,504.50304,1091.67444,230.9158,0.0,32.97711,224.03925
2023-02-02 06:00:00,2024-07-17 00:00:00,3.1,2.229719378719456,279.49104550588413,267.6246528330663,14.263445837461727,0.0,534.26717,1112.45559,196.16651,0.56806,40.04551,237.6717
2023-02-02 07:00:00,2024-07-17 00:00:00,3.1,2.1294205948633222,278.8551711216196,267.1734523291102,0.0,0.0,550.22184,1098.70745,154.23684,0.0,40.26718,233.01711
2023-02-02 08:00:00,2024-07-17 00:00:00,3.1,2.1294205948633222,278.8551711216196,267.1734523291102,0.0,0.0,550.43571,1070.44775,128.38731,0.0,38.86337,225.95369
2023-02-02 09:00:00,2024-07-17 00:00:00,3.1,2.1294205948633222,278.8551711216196,267.1734523291102,0.0,0.0,548.42061,1036.01348,88.23196,0.0,35.85848,223.38593
2023-02-02 10:00:00,2024-07-17 00:00:00,3.1,1.8912627296853048,278.3623923484988,267.023288554382,0.0,0.0,539.72678,987.58123,42.86396,0.0,34.15121,204.66286
2023-02-02 11:00:00,2024-07-17 00:00:00,3.1,1.8912627296853048,278.3623923484988,267.023288554382,0.0,0.0,505.09376,894.35939,0.77798,6.33847,35.5284,200.28037
2023-02-02 12:00:00,2024-07-17 00:00:00,3.1,1.8912627296853048,278.3623923484988,267.023288554382,0.0,0.0,478.75897,883.92422,9.94817,22.7254,35.7852,189.54492
2023-02-02 13:00:00,2024-07-17 00:00:00,3.1,1.8832828896387457,278.4327690924995,266.8628955065231,0.1018197000948375,0.011226725794402,458.98593,874.84565,41.57386,19.4924,34.00479,181.42755
2023-02-02 14:00:00,2024-07-17 00:00:00,3.1,1.8832828896387457,278.4327690924995,266.8628955065231,0.1018197000948375,0.011226725794402,441.3015,838.20902,48.96736,61.15215,36.26795,180.07922
2023-02-02 15:00:00,2024-07-17 00:00:00,3.1,1.8832828896387457,278.4327690924995,266.8628955065231,0.1018197000948375,0.011226725794402,432.28048,787.32979,52.86358,274.05699,36.34302,184.59003
2023-02-02 16:00:00,2024-07-17 00:00:00,3.1,1.8560976525772213,282.3372346498127,267.60182801206327,84.8602239732927,0.0293395756947209,443.02909,746.00063,39.19602,512.65313,38.8348,182.07094
2023-02-02 17:00:00,2024-07-17 00:00:00,3.1,1.8560976525772213,282.3372346498127,267.60182801206327,84.8602239732927,0.0293395756947209,436.53631,737.06454,36.06133,674.99448,34.43762,176.37511
