Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37680,2023-04-20 00:00:00,2024-07-17 00:00:00,3.1,272.72,182.0,353.0,0.0,965.0,25.0,117.0
37681,2023-04-20 01:00:00,2024-07-17 00:00:00,3.1,299.44,182.0,352.0,146.0,686.0,22.0,148.0
37682,2023-04-20 02:00:00,2024-07-17 00:00:00,3.1,374.32,182.0,519.0,360.0,213.0,24.0,196.0
37683,2023-04-20 03:00:00,2024-07-17 00:00:00,3.1,370.17,181.0,559.0,625.0,4.0,34.0,247.0
37684,2023-04-20 04:00:00,2024-07-17 00:00:00,3.1,372.22,181.0,699.0,627.0,0.0,72.0,247.0
37685,2023-04-20 05:00:00,2024-07-17 00:00:00,3.1,383.23,181.0,903.0,629.0,0.0,72.0,244.0
37686,2023-04-20 06:00:00,2024-07-17 00:00:00,3.1,385.84,181.0,872.0,627.0,0.0,42.0,233.0
37687,2023-04-20 07:00:00,2024-07-17 00:00:00,3.1,438.95,181.0,825.0,388.0,0.0,20.0,224.0
37688,2023-04-20 08:00:00,2024-07-17 00:00:00,3.1,513.18,203.0,784.0,158.0,0.0,18.0,226.0
37689,2023-04-20 09:00:00,2024-07-17 00:00:00,3.1,515.58,205.0,782.0,149.0,0.0,20.0,222.0
37690,2023-04-20 10:00:00,2024-07-17 00:00:00,3.1,515.03,205.0,783.0,149.0,0.0,20.0,218.0
37691,2023-04-20 11:00:00,2024-07-17 00:00:00,3.1,513.79,199.0,783.0,149.0,0.0,19.0,216.0
37692,2023-04-20 12:00:00,2024-07-17 00:00:00,3.1,516.61,201.0,789.0,149.0,0.0,13.0,218.0
37693,2023-04-20 13:00:00,2024-07-17 00:00:00,3.1,521.03,205.0,801.0,149.0,0.0,8.0,233.0
37694,2023-04-20 14:00:00,2024-07-17 00:00:00,3.1,505.89,205.0,801.0,150.0,52.0,6.0,245.0
37695,2023-04-20 15:00:00,2024-07-17 00:00:00,3.1,378.4,192.0,591.0,150.0,464.0,3.0,181.0
37696,2023-04-20 16:00:00,2024-07-17 00:00:00,3.1,286.44,183.0,356.0,0.0,905.0,3.0,119.0
37697,2023-04-20 17:00:00,2024-07-17 00:00:00,3.1,257.78,182.0,355.0,0.0,1081.0,3.0,104.0
37698,2023-04-20 18:00:00,2024-07-17 00:00:00,3.1,249.05,181.0,355.0,0.0,1136.0,11.0,101.0
37699,2023-04-20 19:00:00,2024-07-17 00:00:00,3.1,249.81,181.0,355.0,0.0,1135.0,10.0,103.0
37700,2023-04-20 20:00:00,2024-07-17 00:00:00,3.1,249.38,181.0,356.0,0.0,1132.0,13.0,101.0
37701,2023-04-20 21:00:00,2024-07-17 00:00:00,3.1,251.72,181.0,356.0,0.0,1113.0,12.0,101.0
37702,2023-04-20 22:00:00,2024-07-17 00:00:00,3.1,254.96,181.0,355.0,0.0,1102.0,8.0,107.0
37703,2023-04-20 23:00:00,2024-07-17 00:00:00,3.1,257.69,180.0,356.0,0.0,1068.0,22.0,110.0
