Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43728,2023-12-28 00:00:00,2024-07-17 00:00:00,3.1,484.19,224.0,1221.0,138.0,153.0,4.0,233.0
43729,2023-12-28 01:00:00,2024-07-17 00:00:00,3.1,526.78,339.0,1416.0,138.0,28.0,11.0,238.0
43730,2023-12-28 02:00:00,2024-07-17 00:00:00,3.1,529.22,298.0,1415.0,138.0,0.0,4.0,238.0
43731,2023-12-28 03:00:00,2024-07-17 00:00:00,3.1,542.5,382.0,1377.0,137.0,0.0,0.0,237.0
43732,2023-12-28 04:00:00,2024-07-17 00:00:00,3.1,551.8,435.0,1369.0,127.0,0.0,0.0,236.0
43733,2023-12-28 05:00:00,2024-07-17 00:00:00,3.1,583.49,492.0,1370.0,28.0,0.0,0.0,235.0
43734,2023-12-28 06:00:00,2024-07-17 00:00:00,3.1,577.28,439.0,1371.0,28.0,0.0,0.0,233.0
43735,2023-12-28 07:00:00,2024-07-17 00:00:00,3.1,578.77,450.0,1371.0,27.0,0.0,0.0,232.0
43736,2023-12-28 08:00:00,2024-07-17 00:00:00,3.1,564.26,332.0,1371.0,26.0,0.0,0.0,228.0
43737,2023-12-28 09:00:00,2024-07-17 00:00:00,3.1,548.84,228.0,1371.0,27.0,0.0,1.0,222.0
43738,2023-12-28 10:00:00,2024-07-17 00:00:00,3.1,547.86,222.0,1373.0,27.0,0.0,0.0,218.0
43739,2023-12-28 11:00:00,2024-07-17 00:00:00,3.1,546.92,221.0,1373.0,27.0,0.0,1.0,212.0
43740,2023-12-28 12:00:00,2024-07-17 00:00:00,3.1,546.64,221.0,1374.0,27.0,0.0,1.0,209.0
43741,2023-12-28 13:00:00,2024-07-17 00:00:00,3.1,547.26,221.0,1374.0,27.0,0.0,0.0,213.0
43742,2023-12-28 14:00:00,2024-07-17 00:00:00,3.1,548.29,221.0,1373.0,27.0,0.0,0.0,225.0
43743,2023-12-28 15:00:00,2024-07-17 00:00:00,3.1,548.26,220.0,1390.0,27.0,0.0,0.0,233.0
43744,2023-12-28 16:00:00,2024-07-17 00:00:00,3.1,526.2,220.0,1319.0,27.0,90.0,0.0,230.0
43745,2023-12-28 17:00:00,2024-07-17 00:00:00,3.1,430.04,218.0,667.0,27.0,421.0,0.0,178.0
43746,2023-12-28 18:00:00,2024-07-17 00:00:00,3.1,356.9,218.0,539.0,27.0,691.0,0.0,151.0
43747,2023-12-28 19:00:00,2024-07-17 00:00:00,3.1,334.38,220.0,530.0,27.0,811.0,0.0,147.0
43748,2023-12-28 20:00:00,2024-07-17 00:00:00,3.1,333.49,221.0,526.0,27.0,809.0,5.0,146.0
43749,2023-12-28 21:00:00,2024-07-17 00:00:00,3.1,331.81,221.0,534.0,28.0,798.0,20.0,140.0
43750,2023-12-28 22:00:00,2024-07-17 00:00:00,3.1,317.41,221.0,530.0,136.0,765.0,33.0,146.0
43751,2023-12-28 23:00:00,2024-07-17 00:00:00,3.1,341.52,220.0,524.0,138.0,618.0,35.0,155.0
