UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,6.22580597157762,302.25501528676443,273.58712319701635,850.9719374701804,0.0020312652770817,637.38349,2214.28151,115.36109,802.72104,144.78153,231.3474
2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,3.739002794414433,296.9311083286715,276.5397352952723,187.58053168815127,0.0166927137200516,668.44342,2255.26923,110.25866,637.5886,138.77015,242.10715
2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,3.739002794414433,296.9311083286715,276.5397352952723,187.58053168815127,0.0166927137200516,713.81572,2277.58365,104.28213,386.03613,133.58464,243.52199
2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,3.739002794414433,296.9311083286715,276.5397352952723,187.58053168815127,0.0166927137200516,782.12762,2229.63653,102.02065,148.13699,129.0663,251.02433
2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,2.6211242105331896,294.7059195848499,277.43570069469166,93.79018216430347,0.0187274151743169,813.2825,2129.16602,101.71026,8.23726,121.129,249.87151
2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,2.6211242105331896,294.7059195848499,277.43570069469166,93.79018216430347,0.0187274151743169,792.73372,1969.16988,102.20572,0.0,121.96066,254.58534
2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,2.6211242105331896,294.7059195848499,277.43570069469166,93.79018216430347,0.0187274151743169,713.24456,1812.36522,100.19781,3.50137,122.35706,252.89915
2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,2.110149982385095,293.07024341814406,278.06127017215755,0.0,0.0,626.79947,1715.98499,95.86276,0.0,129.83764,250.236
2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,2.110149982385095,293.07024341814406,278.06127017215755,0.0,0.0,527.56087,1624.13731,111.45028,0.0,116.09796,241.92296
2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,2.110149982385095,293.07024341814406,278.06127017215755,0.0,0.0,479.76805,1575.05234,115.58399,0.0,108.04233,222.34348
2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,1.7898465895556002,291.9873370835483,277.9087973767021,0.0,0.0034917415376392,443.22918,1517.18533,130.91532,0.0,107.63855,209.73459
2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,1.7898465895556002,291.9873370835483,277.9087973767021,0.0,0.0034917415376392,423.82241,1462.23219,130.93472,0.0,103.71681,202.27791
2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,1.7898465895556002,291.9873370835483,277.9087973767021,0.0,0.0034917415376392,427.48089,1489.00326,110.76291,0.0,110.23212,191.08864
2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,1.5453212988794558,295.16558062038325,278.5883535571241,75.11332739584088,0.1008800471739882,469.58228,1480.45051,117.12351,0.0,119.36248,180.86641
2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,1.5453212988794558,295.16558062038325,278.5883535571241,75.11332739584088,0.1008800471739882,518.10828,1356.9133,134.34301,194.79084,119.81939,173.29035
2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,1.5453212988794558,295.16558062038325,278.5883535571241,75.11332739584088,0.1008800471739882,526.70105,1209.53602,141.24977,439.7338,116.80635,172.14093
2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,3.9724328104223225,298.7153518428976,280.11404704130234,315.78693844425936,0.284469459221871,493.27029,1191.4565,145.34462,737.09805,118.82673,168.87884
2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,3.9724328104223225,298.7153518428976,280.11404704130234,315.78693844425936,0.284469459221871,449.68534,1174.21494,130.3898,974.33052,117.80964,172.56746
2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,3.9724328104223225,298.7153518428976,280.11404704130234,315.78693844425936,0.284469459221871,431.03134,1201.0088,114.27933,1090.36112,112.7361,178.37992
2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,5.377034367797865,299.0495154708823,281.4097046696027,660.7722885261157,0.1787107641678849,442.25506,1242.64993,112.15533,1149.97588,106.59981,185.3763
2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,5.377034367797865,299.0495154708823,281.4097046696027,660.7722885261157,0.1787107641678849,447.74278,1388.81499,115.59038,1114.96773,112.77321,181.23232
2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,5.377034367797865,299.0495154708823,281.4097046696027,660.7722885261157,0.1787107641678849,463.58878,1546.37468,116.45039,1073.21341,118.55255,188.78133
2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,5.154724617381413,295.4635893308392,283.7867997604336,476.6781214305528,1.1596468659331864,518.97731,1794.79705,122.50183,1001.90518,118.33022,195.26315
2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,5.154724617381413,295.4635893308392,283.7867997604336,476.6781214305528,1.1596468659331864,575.0883,1961.71592,131.80459,885.40677,111.51192,197.98352
2023-08-19 00:00:00,2024-07-17 00:00:00,3.1,5.154724617381413,295.4635893308392,283.7867997604336,476.6781214305528,1.1596468659331864,623.86886,2140.09232,115.36109,693.22776,156.05975,222.98191
2023-08-19 01:00:00,2024-07-17 00:00:00,3.1,3.5759614001170865,292.7996742158056,284.98922207802417,49.41395126330815,2.015616533174439,644.65703,2218.08989,110.25866,569.64334,149.7494,234.9021
2023-08-19 02:00:00,2024-07-17 00:00:00,3.1,3.5759614001170865,292.7996742158056,284.98922207802417,49.41395126330815,2.015616533174439,680.38093,2277.06014,104.28213,359.51999,144.24833,237.69882
2023-08-19 03:00:00,2024-07-17 00:00:00,3.1,3.5759614001170865,292.7996742158056,284.98922207802417,49.41395126330815,2.015616533174439,735.99137,2250.27073,102.02065,153.96034,139.33356,247.25609
2023-08-19 04:00:00,2024-07-17 00:00:00,3.1,3.090212728845424,291.3395234051004,285.5321863187816,24.70710961985578,3.798462041342253,759.05494,2157.03433,101.71026,37.02,130.66438,247.4598
2023-08-19 05:00:00,2024-07-17 00:00:00,3.1,3.090212728845424,291.3395234051004,285.5321863187816,24.70710961985578,3.798462041342253,738.56776,1988.82732,102.20572,22.22872,131.27199,253.91704
2023-08-19 06:00:00,2024-07-17 00:00:00,3.1,3.090212728845424,291.3395234051004,285.5321863187816,24.70710961985578,3.798462041342253,672.30805,1815.26332,100.19781,31.17133,131.83696,254.16483
2023-08-19 07:00:00,2024-07-17 00:00:00,3.1,2.526165287332882,290.0233946755361,286.5294055916172,0.0,2.9812891471141247,605.41066,1699.70444,95.86276,15.59891,139.85149,253.20764
2023-08-19 08:00:00,2024-07-17 00:00:00,3.1,2.526165287332882,290.0233946755361,286.5294055916172,0.0,2.9812891471141247,526.68867,1584.41015,111.45028,0.0,125.22465,246.80347
2023-08-19 09:00:00,2024-07-17 00:00:00,3.1,2.526165287332882,290.0233946755361,286.5294055916172,0.0,2.9812891471141247,492.24288,1519.96964,115.58399,0.0,116.65589,228.81086
2023-08-19 10:00:00,2024-07-17 00:00:00,3.1,2.1757851153890453,289.8201694350201,286.87859822922746,0.0,6.772106272865926,469.16312,1453.48375,130.91532,0.0,116.1822,217.66237
2023-08-19 11:00:00,2024-07-17 00:00:00,3.1,2.1757851153890453,289.8201694350201,286.87859822922746,0.0,6.772106272865926,459.86114,1404.56773,130.93472,0.0,111.64655,210.87231
2023-08-19 12:00:00,2024-07-17 00:00:00,3.1,2.1757851153890453,289.8201694350201,286.87859822922746,0.0,6.772106272865926,467.60466,1440.9043,110.76291,0.0,118.55122,199.98426
2023-08-19 13:00:00,2024-07-17 00:00:00,3.1,1.992215259552262,290.3731934549517,286.9446686001262,12.84621418257893,3.4282251985489856,506.79945,1442.92194,117.12351,0.0,127.89723,189.47825
2023-08-19 14:00:00,2024-07-17 00:00:00,3.1,1.992215259552262,290.3731934549517,286.9446686001262,12.84621418257893,3.4282251985489856,548.9143,1324.91599,134.34301,119.0481,127.98933,181.12169
2023-08-19 15:00:00,2024-07-17 00:00:00,3.1,1.992215259552262,290.3731934549517,286.9446686001262,12.84621418257893,3.4282251985489856,551.22947,1180.32799,141.24977,307.87578,124.52156,178.33729
2023-08-19 16:00:00,2024-07-17 00:00:00,3.1,2.394025493439746,291.3322579706686,287.1845860576923,70.12475669956032,6.031194344497642,517.23302,1147.08333,145.34462,556.13102,126.79124,172.98736
2023-08-19 17:00:00,2024-07-17 00:00:00,3.1,2.394025493439746,291.3322579706686,287.1845860576923,70.12475669956032,6.031194344497642,479.78161,1107.39095,130.3898,771.22728,125.50359,173.80501
2023-08-19 18:00:00,2024-07-17 00:00:00,3.1,2.394025493439746,291.3322579706686,287.1845860576923,70.12475669956032,6.031194344497642,464.26277,1108.94367,114.27933,893.89423,119.64989,177.26327
2023-08-19 19:00:00,2024-07-17 00:00:00,3.1,3.489870821328938,291.4157526876718,287.73088783427124,167.50726940650748,4.392017003738929,477.95695,1127.29789,112.15533,965.51324,112.59192,182.40996
2023-08-19 20:00:00,2024-07-17 00:00:00,3.1,3.489870821328938,291.4157526876718,287.73088783427124,167.50726940650748,4.392017003738929,483.85346,1260.41962,115.59038,941.78712,119.00182,176.61437
2023-08-19 21:00:00,2024-07-17 00:00:00,3.1,3.489870821328938,291.4157526876718,287.73088783427124,167.50726940650748,4.392017003738929,495.4458,1419.48234,116.45039,905.56243,124.92727,182.73154
2023-08-19 22:00:00,2024-07-17 00:00:00,3.1,4.437923751085221,290.6435480898922,287.9182495272669,121.2492887441366,11.712339666502467,539.74297,1682.19419,122.50183,842.1697,124.70659,188.12437
