UTC time,coal,nat_gas,hydro,solar,wind,other
2023-09-29 00:00:00,424.0,446.0,319.0,727.0,249.0,146.0
2023-09-29 01:00:00,511.0,680.0,340.0,322.0,237.0,197.0
2023-09-29 02:00:00,653.0,732.0,334.0,14.0,206.0,210.0
2023-09-29 03:00:00,672.0,725.0,315.0,0.0,179.0,204.0
2023-09-29 04:00:00,654.0,729.0,223.0,0.0,186.0,195.0
2023-09-29 05:00:00,614.0,732.0,222.0,0.0,181.0,206.0
2023-09-29 06:00:00,504.0,678.0,224.0,0.0,147.0,207.0
2023-09-29 07:00:00,572.0,640.0,220.0,0.0,144.0,219.0
2023-09-29 08:00:00,437.0,729.0,32.0,0.0,128.0,167.0
2023-09-29 09:00:00,413.0,731.0,31.0,0.0,101.0,164.0
2023-09-29 10:00:00,407.0,646.0,31.0,0.0,88.0,152.0
2023-09-29 11:00:00,404.0,634.0,31.0,0.0,68.0,150.0
2023-09-29 12:00:00,404.0,685.0,31.0,0.0,72.0,157.0
2023-09-29 13:00:00,410.0,730.0,30.0,0.0,68.0,216.0
2023-09-29 14:00:00,506.0,731.0,29.0,4.0,51.0,209.0
2023-09-29 15:00:00,561.0,568.0,37.0,215.0,61.0,189.0
2023-09-29 16:00:00,442.0,307.0,134.0,669.0,43.0,127.0
2023-09-29 17:00:00,474.0,306.0,136.0,917.0,52.0,113.0
2023-09-29 18:00:00,424.0,305.0,0.0,993.0,126.0,108.0
2023-09-29 19:00:00,414.0,307.0,0.0,1013.0,201.0,104.0
2023-09-29 20:00:00,411.0,306.0,0.0,1002.0,255.0,107.0
2023-09-29 21:00:00,409.0,306.0,0.0,1010.0,264.0,107.0
2023-09-29 22:00:00,400.0,306.0,0.0,994.0,250.0,121.0
2023-09-29 23:00:00,399.0,305.0,0.0,920.0,251.0,131.0
